"V1"	"V2"	"V3"	"V4"	"V5"
88.46	0.58	0.161	0.277586206896552	0.0114227103964783
88.47	0.666	0.16	0.24024024024024	0.0131149400434565
88.48	0.626	0.151	0.241214057507987	0.0123258627316317
88.49	0.67	0.203	0.302985074626866	0.0131907264861519
88.5	0.67	0.186	0.277611940298507	0.0131892360085828
88.51	0.673	0.239	0.355126300148588	0.0132467954761701
88.52	0.631	0.172	0.272583201267829	0.0124186978749266
88.53	0.776	0.239	0.30798969072165	0.0152707147442293
88.54	0.753	0.216	0.286852589641434	0.0148164297480853
88.55	0.657	0.167	0.254185692541857	0.0129260226215233
88.56	0.779	0.2	0.256739409499358	0.0153245580074848
88.57	0.614	0.163	0.265472312703583	0.0120772994371664
88.58	0.728	0.189	0.259615384615385	0.0143180478993772
88.59	0.651	0.211	0.324116743471582	0.0128021937178396
88.6	0.614	0.136	0.221498371335505	0.0120732100581244
88.61	0.734	0.188	0.256130790190736	0.0144311662859644
88.62	0.768	0.23	0.299479166666667	0.0150979360649589
88.63	0.668	0.201	0.300898203592814	0.0131305773011632
88.64	0.744	0.195	0.262096774193548	0.0146228254443452
88.65	0.693	0.178	0.256854256854257	0.0136189179150675
88.66	0.757	0.204	0.269484808454425	0.0148749755358725
88.67	0.737	0.199	0.270013568521031	0.0144803442588873
88.68	0.694	0.16	0.230547550432277	0.0136339561733139
88.69	0.758	0.244	0.321899736147757	0.0148895872284271
88.7	0.724	0.194	0.267955801104972	0.0142201132109566
88.71	0.691	0.194	0.280752532561505	0.0135704289551712
88.72	0.757	0.207	0.273447820343461	0.014864915813914
88.73	0.748	0.183	0.244652406417112	0.0146865309196635
88.74	0.711	0.201	0.282700421940928	0.0139584849919783
88.75	0.72	0.206	0.286111111111111	0.014133581979683
88.76	0.666	0.213	0.31981981981982	0.0130720904196102
88.77	0.754	0.192	0.254641909814324	0.0147976664433279
88.78	0.624	0.17	0.272435897435897	0.0122449652392125
88.79	0.87	0.231	0.26551724137931	0.0170703845310137
88.8	0.728	0.211	0.289835164835165	0.014282575258185
88.81	0.777	0.222	0.285714285714286	0.0152421859766396
88.82	0.798	0.233	0.291979949874687	0.0156523744926708
88.83	0.755	0.209	0.27682119205298	0.0148072836930425
88.84	0.671	0.183	0.272727272727273	0.0131583695074103
88.85	0.693	0.167	0.240981240981241	0.0135882619377685
88.86	0.728	0.167	0.229395604395604	0.0142729313856272
88.87	0.673	0.212	0.315007429420505	0.0131931345515452
88.88	0.66	0.168	0.254545454545455	0.0129368337530617
88.89	0.653	0.192	0.294027565084227	0.0127981849704231
88.9	0.681	0.157	0.230543318649046	0.0133454572533834
88.91	0.728	0.216	0.296703296703297	0.0142649047680444
88.92	0.696	0.139	0.199712643678161	0.0136363422627864
88.93	0.766	0.157	0.204960835509138	0.0150061258688762
88.94	0.749	0.195	0.260347129506008	0.0146714419696479
88.95	0.621	0.193	0.310789049919485	0.0121628053187301
88.96	0.746	0.215	0.288203753351206	0.0146093926252726
88.97	0.7	0.216	0.308571428571429	0.0137070045534669
88.98	0.644	0.209	0.324534161490683	0.0126090269668712
88.99	0.67	0.168	0.250746268656716	0.0131166129538103
89	0.688	0.157	0.228197674418605	0.0134674861997416
89.01	0.68	0.174	0.255882352941176	0.0133093920856874
89.02	0.762	0.201	0.263779527559055	0.0149126727971712
89.03	0.688	0.19	0.276162790697674	0.0134629481273391
89.04	0.789	0.224	0.283903675538657	0.0154376062436019
89.05	0.686	0.173	0.252186588921283	0.0134207967570973
89.06	0.782	0.197	0.251918158567775	0.0152972079270053
89.07	0.759	0.211	0.277997364953887	0.0148456231230262
89.08	0.696	0.241	0.346264367816092	0.0136118495061402
89.09	0.693	0.137	0.197691197691198	0.0135516564504516
89.1	0.753	0.171	0.227091633466135	0.0147233074062342
89.11	0.716	0.221	0.308659217877095	0.0139982803229927
89.12	0.731	0.173	0.236662106703146	0.0142899367567669
89.13	0.651	0.183	0.28110599078341	0.0127246307804714
89.14	0.756	0.174	0.23015873015873	0.0147753328554152
89.15	0.742	0.241	0.324797843665768	0.0145000889156396
89.16	0.656	0.184	0.280487804878049	0.0128180478113183
89.17	0.687	0.184	0.26783114992722	0.0134222733149967
89.18	0.715	0.169	0.236363636363636	0.013967757336882
89.19	0.71	0.184	0.259154929577465	0.0138685255960243
89.2	0.706	0.131	0.185552407932011	0.0137888470492649
89.21	0.704	0.166	0.235795454545455	0.0137482438766611
89.22	0.763	0.204	0.267365661861075	0.0148987703730433
89.23	0.64	0.18	0.28125	0.0124956021337803
89.24	0.642	0.179	0.278816199376947	0.0125332462903934
89.25	0.768	0.188	0.244791666666667	0.014991362398618
89.26	0.706	0.179	0.253541076487252	0.0137795782746407
89.27	0.623	0.165	0.264847512038523	0.0121582374107599
89.28	0.706	0.193	0.273371104815864	0.0137764914515505
89.29	0.714	0.148	0.207282913165266	0.0139310386272191
89.3	0.66	0.189	0.286363636363636	0.0128759886223082
89.31	0.819	0.227	0.277167277167277	0.015976142294174
89.32	0.736	0.169	0.229619565217391	0.0143554631119211
89.33	0.716	0.155	0.216480446927374	0.0139638056597099
89.34	0.688	0.187	0.271802325581395	0.0134162331741326
89.35	0.686	0.174	0.253644314868805	0.0133757353242251
89.36	0.814	0.193	0.237100737100737	0.0158697232195496
89.37	0.689	0.172	0.249637155297533	0.0134312233641686
89.38	0.695	0.197	0.283453237410072	0.013546670325892
89.39	0.695	0.177	0.254676258992806	0.0135451548688693
89.4	0.608	0.118	0.194078947368421	0.0118482488755856
89.41	0.693	0.179	0.258297258297258	0.0135031548279916
89.42	0.697	0.213	0.305595408895265	0.0135795763172189
89.43	0.659	0.24	0.364188163884674	0.0128377907155695
89.44	0.66	0.132	0.2	0.0128558338995095
89.45	0.602	0.209	0.347176079734219	0.0117247678904961
89.46	0.727	0.179	0.246217331499312	0.0141577299647673
89.47	0.711	0.156	0.219409282700422	0.0138445954866229
89.48	0.708	0.166	0.234463276836158	0.0137846387723728
89.49	0.728	0.172	0.236263736263736	0.0141724514797947
89.5	0.795	0.189	0.237735849056604	0.0154750549899753
89.51	0.683	0.188	0.275256222547584	0.0132934361566671
89.52	0.673	0.162	0.240713224368499	0.013097339897183
89.53	0.686	0.185	0.269679300291545	0.0133488434180667
89.54	0.724	0.159	0.219613259668508	0.014086710317309
89.55	0.789	0.204	0.258555133079848	0.0153496868780605
89.56	0.728	0.221	0.303571428571429	0.0141613743069097
89.57	0.73	0.171	0.234246575342466	0.0141986937979716
89.58	0.657	0.194	0.295281582952816	0.012777397891671
89.59	0.749	0.192	0.256341789052069	0.0145649966377998
89.6	0.711	0.206	0.289732770745429	0.0138245084619214
89.61	0.648	0.164	0.253086419753086	0.012598145972851
89.62	0.672	0.205	0.305059523809524	0.0130632861784989
89.63	0.705	0.176	0.249645390070922	0.013703257798903
89.64	0.779	0.167	0.214377406931964	0.015139924778479
89.65	0.693	0.23	0.331890331890332	0.0134670058357025
89.66	0.644	0.177	0.274844720496894	0.0125133974962324
89.67	0.731	0.192	0.26265389876881	0.0142022879866518
89.68	0.661	0.18	0.27231467473525	0.0128408557565887
89.69	0.684	0.164	0.239766081871345	0.0132861816329805
89.7	0.672	0.192	0.285714285714286	0.0130516355330777
89.71	0.656	0.216	0.329268292682927	0.0127394620762138
89.72	0.64	0.187	0.2921875	0.0124273582077264
89.73	0.629	0.138	0.21939586645469	0.0122124018202498
89.74	0.736	0.182	0.247282608695652	0.0142882768571071
89.75	0.667	0.183	0.274362818590705	0.0129473081439927
89.76	0.677	0.214	0.316100443131462	0.0131399566478476
89.77	0.652	0.166	0.254601226993865	0.0126533196139263
89.78	0.66	0.193	0.292424242424242	0.0128071484069072
89.79	0.652	0.155	0.237730061349693	0.0126505011887979
89.8	0.692	0.189	0.273121387283237	0.0134251103885522
89.81	0.698	0.156	0.223495702005731	0.0135400052840938
89.82	0.726	0.204	0.28099173553719	0.014081589427403
89.83	0.717	0.187	0.260808926080893	0.0139054761200114
89.84	0.663	0.166	0.250377073906486	0.0128567705343762
89.85	0.643	0.158	0.245723172628305	0.0124675465690979
89.86	0.637	0.232	0.364207221350078	0.0123498341593699
89.87	0.862	0.191	0.221577726218097	0.0167101609021781
89.88	0.72	0.179	0.248611111111111	0.0139558900834097
89.89	0.734	0.21	0.286103542234332	0.0142256718722806
89.9	0.731	0.205	0.280437756497948	0.0141659528783433
89.91	0.718	0.192	0.267409470752089	0.0139124800371413
89.92	0.78	0.158	0.202564102564103	0.0151121554428559
89.93	0.748	0.198	0.264705882352941	0.0144905580840848
89.94	0.756	0.202	0.267195767195767	0.0146439089474284
89.95	0.731	0.224	0.306429548563611	0.014158078529884
89.96	0.693	0.157	0.226551226551227	0.0134205988569445
89.97	0.664	0.142	0.213855421686747	0.0128575572422708
89.98	0.726	0.167	0.230027548209366	0.0140565499263096
89.99	0.807	0.217	0.268897149938042	0.0156231064001304
90	0.806	0.261	0.323821339950372	0.0156020131629888
90.01	0.721	0.2	0.277392510402219	0.0139550890009511
90.02	0.709	0.199	0.280677009873061	0.0137213023509294
90.03	0.638	0.198	0.310344827586207	0.0123458653542122
90.04	0.683	0.185	0.27086383601757	0.0132151873654295
90.05	0.679	0.192	0.282768777614138	0.0131363334732737
90.06	0.658	0.159	0.241641337386018	0.0127286416102002
90.07	0.698	0.209	0.299426934097421	0.0135009201128507
90.08	0.875	0.259	0.296	0.0169226270415457
90.09	0.71	0.152	0.214084507042254	0.0137299788867733
90.1	0.782	0.205	0.262148337595908	0.015120636381566
90.11	0.735	0.195	0.26530612244898	0.0142102741635562
90.12	0.722	0.224	0.310249307479224	0.0139573870534216
90.13	0.743	0.193	0.259757738896366	0.0143617562088984
90.14	0.684	0.173	0.252923976608187	0.0132198539012871
90.15	0.755	0.211	0.279470198675497	0.0145904715524455
90.16	0.741	0.172	0.232118758434548	0.0143183314834796
90.17	0.688	0.122	0.177325581395349	0.0132927389572696
90.18	0.766	0.249	0.325065274151436	0.0147981234588508
90.19	0.658	0.167	0.253799392097264	0.0127102945272717
90.2	0.769	0.155	0.201560468140442	0.0148527855250044
90.21	0.65	0.168	0.258461538461538	0.0125529783969035
90.22	0.715	0.208	0.290909090909091	0.0138067457249295
90.23	0.658	0.196	0.297872340425532	0.0127046599070668
90.24	0.628	0.185	0.294585987261146	0.0121240764079373
90.25	0.685	0.16	0.233576642335766	0.0132230447749669
90.26	0.728	0.18	0.247252747252747	0.0140515475617863
90.27	0.759	0.218	0.287220026350461	0.0146482735301644
90.28	0.603	0.198	0.328358208955224	0.0116362721320738
90.29	0.64	0.189	0.2953125	0.0123489044013425
90.3	0.66	0.179	0.271212121212121	0.0127333973861808
90.31	0.734	0.154	0.209809264305177	0.0141595132831281
90.32	0.685	0.23	0.335766423357664	0.013212796622462
90.33	0.678	0.19	0.28023598820059	0.0130763275654771
90.34	0.714	0.184	0.257703081232493	0.0137691215300464
90.35	0.657	0.206	0.313546423135464	0.0126685036318305
90.36	0.747	0.211	0.282463186077644	0.014402321029471
90.37	0.726	0.146	0.201101928374656	0.0139958875995279
90.38	0.626	0.189	0.301916932907348	0.0120667441302807
90.39	0.723	0.145	0.200553250345781	0.0139349693719781
90.4	0.761	0.213	0.279894875164258	0.0146657519040424
90.41	0.746	0.21	0.281501340482574	0.0143750864721187
90.42	0.75	0.186	0.248	0.0144505663465963
90.43	0.725	0.24	0.331034482758621	0.01396733608416
90.44	0.62	0.18	0.290322580645161	0.0119431598056424
90.45	0.665	0.196	0.294736842105263	0.0128085857973008
90.46	0.594	0.179	0.301346801346801	0.0114397878131209
90.47	0.683	0.215	0.314787701317716	0.0131523761510255
90.48	0.673	0.148	0.219910846953938	0.0129583760786452
90.49	0.757	0.198	0.261558784676354	0.0145741554979606
90.5	0.694	0.212	0.305475504322767	0.0133597705353533
90.51	0.688	0.178	0.258720930232558	0.0132428049030715
90.52	0.731	0.188	0.25718194254446	0.0140689258038341
90.53	0.644	0.181	0.281055900621118	0.0123931428201944
90.54	0.719	0.158	0.219749652294854	0.0138349154011279
90.55	0.715	0.169	0.236363636363636	0.0137564284848496
90.56	0.721	0.186	0.257975034674064	0.0138703352581229
90.57	0.79	0.229	0.289873417721519	0.015196054104108
90.58	0.665	0.198	0.297744360902256	0.0127902029737895
90.59	0.657	0.179	0.272450532724505	0.0126349409773252
90.6	0.709	0.188	0.265162200282087	0.0136334617840029
90.61	0.632	0.165	0.261075949367089	0.0121514766159061
90.62	0.676	0.226	0.334319526627219	0.0129960312120068
90.63	0.626	0.192	0.306709265175719	0.0120334583967204
90.64	0.613	0.163	0.265905383360522	0.0117822622558592
90.65	0.696	0.157	0.225574712643678	0.013376100981875
90.66	0.695	0.19	0.273381294964029	0.0133554091520872
90.67	0.691	0.234	0.338639652677279	0.0132770789965065
90.68	0.66	0.158	0.239393939393939	0.0126800373177341
90.69	0.828	0.214	0.258454106280193	0.0159059291079655
90.7	0.763	0.188	0.246395806028834	0.0146556592357544
90.71	0.704	0.171	0.242897727272727	0.0135208999695396
90.72	0.721	0.204	0.282940360610264	0.01384587258571
90.73	0.726	0.224	0.308539944903581	0.013940354484397
90.74	0.77	0.203	0.263636363636364	0.0147835950477645
90.75	0.692	0.175	0.252890173410405	0.0132845720428869
90.76	0.771	0.201	0.260700389105058	0.014799532557436
90.77	0.751	0.192	0.255659121171771	0.0144140395432189
90.78	0.742	0.176	0.237196765498652	0.0142397326154359
90.79	0.655	0.213	0.325190839694657	0.0125687298444586
90.8	0.619	0.195	0.315024232633279	0.0118766212835193
90.81	0.662	0.15	0.226586102719033	0.0127002544271514
90.82	0.771	0.161	0.208819714656291	0.0147897552842203
90.83	0.697	0.213	0.305595408895265	0.0133687736902534
90.84	0.673	0.153	0.227340267459138	0.0129070218801829
90.85	0.626	0.188	0.300319488817891	0.0120043184864587
90.86	0.713	0.186	0.260869565217391	0.0136711454847639
90.87	0.634	0.158	0.249211356466877	0.0121550524565284
90.88	0.7	0.153	0.218571428571429	0.0134189282033665
90.89	0.583	0.167	0.286449399656947	0.0111748205799176
90.9	0.638	0.146	0.22884012539185	0.0122277036065976
90.91	0.835	0.167	0.2	0.0160015821444573
90.92	0.671	0.154	0.229508196721311	0.0128573421363652
90.93	0.753	0.179	0.237715803452855	0.0144269953799128
90.94	0.647	0.177	0.273570324574961	0.0123947404920654
90.95	0.761	0.187	0.245729303547963	0.0145770640145732
90.96	0.778	0.177	0.227506426735219	0.0149010630701859
90.97	0.609	0.146	0.239737274220033	0.0116629175525569
90.98	0.764	0.18	0.235602094240838	0.0146297038136038
90.99	0.673	0.212	0.315007429420505	0.0128857442311882
91	0.626	0.125	0.199680511182109	0.0119845311482942
91.01	0.722	0.183	0.253462603878116	0.013820895739527
91.02	0.685	0.197	0.287591240875912	0.0131111820582374
91.03	0.644	0.204	0.316770186335404	0.0123250710701109
91.04	0.633	0.169	0.266982622432859	0.0121132189855667
91.05	0.79	0.2	0.253164556962025	0.0151159431104784
91.06	0.74	0.169	0.228378378378378	0.0141576829153501
91.07	0.731	0.186	0.254445964432285	0.013983959193621
91.08	0.758	0.227	0.299472295514512	0.0144988745200834
91.09	0.645	0.192	0.297674418604651	0.0123360783817207
91.1	0.719	0.185	0.257301808066759	0.0137498709156764
91.11	0.621	0.155	0.249597423510467	0.0118744543200642
91.12	0.721	0.154	0.213592233009709	0.0137850917578535
91.13	0.685	0.163	0.237956204379562	0.0130953559853041
91.14	0.711	0.197	0.277074542897328	0.0135909146169427
91.15	0.591	0.176	0.297800338409475	0.0112958499697057
91.16	0.792	0.205	0.258838383838384	0.0151359251948941
91.17	0.684	0.201	0.293859649122807	0.0130705015976968
91.18	0.737	0.163	0.221166892808684	0.0140817298249127
91.19	0.634	0.22	0.347003154574132	0.0121123984726915
91.2	0.705	0.188	0.266666666666667	0.0134673574179351
91.21	0.678	0.176	0.259587020648968	0.0129501663084042
91.22	0.701	0.178	0.253922967189729	0.0133880109120883
91.23	0.722	0.207	0.286703601108033	0.013787566822913
91.24	0.731	0.195	0.266757865937073	0.0139579040307219
91.25	0.663	0.157	0.236802413273001	0.0126581070115985
91.26	0.61	0.158	0.259016393442623	0.0116449459789047
91.27	0.661	0.175	0.264750378214826	0.0126171572723882
91.28	0.666	0.168	0.252252252252252	0.0127112044877804
91.29	0.689	0.17	0.246734397677794	0.0131487395339659
91.3	0.645	0.186	0.288372093023256	0.0123077040502841
91.31	0.628	0.187	0.297770700636943	0.0119820025742226
91.32	0.861	0.219	0.254355400696864	0.0164257555847569
91.33	0.638	0.136	0.213166144200627	0.0121701331198918
91.34	0.708	0.154	0.217514124293785	0.0135039355961453
91.35	0.716	0.234	0.326815642458101	0.0136550274721607
91.36	0.673	0.178	0.264487369985141	0.0128335580954008
91.37	0.711	0.199	0.279887482419128	0.0135567030555779
91.38	0.772	0.238	0.308290155440414	0.014718184889381
91.39	0.696	0.176	0.252873563218391	0.0132677924719003
91.4	0.588	0.159	0.270408163265306	0.0112077707210332
91.41	0.703	0.181	0.2574679943101	0.0133983007981423
91.42	0.632	0.203	0.32120253164557	0.0120438120342075
91.43	0.68	0.188	0.276470588235294	0.0129571146182548
91.44	0.681	0.191	0.280469897209985	0.0129747501074561
91.45	0.681	0.208	0.305433186490455	0.0129733313266898
91.46	0.794	0.18	0.226700251889169	0.0151243741671118
91.47	0.669	0.144	0.2152466367713	0.0127419397231971
91.48	0.716	0.175	0.244413407821229	0.0136356226451889
91.49	0.621	0.154	0.247987117552335	0.0118251342562143
91.5	0.758	0.187	0.246701846965699	0.0144323223091716
91.51	0.631	0.185	0.293185419968304	0.0120129290338597
91.52	0.751	0.184	0.245006657789614	0.014295917497137
91.53	0.693	0.216	0.311688311688312	0.0131903973906996
91.54	0.695	0.184	0.264748201438849	0.0132270198135047
91.55	0.782	0.182	0.232736572890026	0.0148811506059977
91.56	0.726	0.213	0.293388429752066	0.0138139838616136
91.57	0.757	0.196	0.25891677675033	0.0144022641805226
91.58	0.752	0.244	0.324468085106383	0.0143055746846115
91.59	0.837	0.238	0.284348864994026	0.0159208227242068
91.6	0.73	0.194	0.265753424657534	0.0138840284223179
91.61	0.668	0.215	0.32185628742515	0.0127034501277381
91.62	0.781	0.195	0.249679897567222	0.0148507659648586
91.63	0.678	0.185	0.272861356932153	0.0128908072573344
91.64	0.728	0.161	0.221153846153846	0.0138399463435926
91.65	0.702	0.192	0.273504273504274	0.0133442063903922
91.66	0.672	0.173	0.257440476190476	0.0127725475378254
91.67	0.696	0.194	0.278735632183908	0.0132272668703716
91.68	0.705	0.209	0.29645390070922	0.0133968476932338
91.69	0.667	0.157	0.235382308845577	0.0126733657533356
91.7	0.714	0.197	0.275910364145658	0.0135649120940501
91.71	0.688	0.189	0.274709302325581	0.0130695264614219
91.72	0.662	0.193	0.291540785498489	0.012574248850083
91.73	0.713	0.147	0.20617110799439	0.0135414834704638
91.74	0.661	0.205	0.310136157337368	0.0125525173779253
91.75	0.706	0.216	0.305949008498584	0.0134056147879501
91.76	0.811	0.215	0.265104808877928	0.0153976894732206
91.77	0.752	0.158	0.210106382978723	0.0142759565175627
91.78	0.702	0.196	0.279202279202279	0.0133253052481961
91.79	0.825	0.242	0.293333333333333	0.015658374877058
91.8	0.692	0.172	0.248554913294798	0.0131326243234421
91.81	0.582	0.168	0.288659793814433	0.0110438653984312
91.82	0.753	0.251	0.333333333333333	0.0142871562828956
91.83	0.661	0.169	0.255673222390318	0.0125402150087212
91.84	0.741	0.179	0.241565452091768	0.0140564107856111
91.85	0.658	0.213	0.32370820668693	0.0124805820731043
91.86	0.667	0.176	0.263868065967017	0.0126499118868206
91.87	0.644	0.163	0.253105590062112	0.0122123785731163
91.88	0.656	0.149	0.227134146341463	0.0124385844890851
91.89	0.669	0.175	0.261584454409567	0.0126837003643578
91.9	0.678	0.169	0.249262536873156	0.0128529343742062
91.91	0.699	0.229	0.32761087267525	0.0132495923712676
91.92	0.727	0.165	0.226960110041265	0.0137788351027859
91.93	0.777	0.196	0.252252252252252	0.0147248834611701
91.94	0.641	0.162	0.252730109204368	0.0121462338337607
91.95	0.702	0.171	0.243589743589744	0.0133006690122832
91.96	0.679	0.157	0.231222385861561	0.0128634931412385
91.97	0.69	0.197	0.285507246376812	0.0130704641984831
91.98	0.698	0.174	0.249283667621777	0.0132205683253366
91.99	0.721	0.165	0.228848821081831	0.0136547185669704
92	0.701	0.174	0.248216833095578	0.0132745038630511
92.01	0.708	0.156	0.220338983050847	0.0134056024057376
92.02	0.744	0.165	0.221774193548387	0.0140857123167437
92.03	0.668	0.158	0.236526946107784	0.0126454750212115
92.04	0.701	0.185	0.263908701854494	0.0132687348478998
92.05	0.658	0.148	0.224924012158055	0.0124534651104251
92.06	0.693	0.188	0.271284271284271	0.0131144587570142
92.07	0.669	0.179	0.267563527653214	0.0126589032961968
92.08	0.663	0.152	0.229260935143288	0.0125440080887094
92.09	0.696	0.138	0.198275862068966	0.0131669405365074
92.1	0.757	0.165	0.217965653896962	0.014319384701525
92.11	0.742	0.216	0.291105121293801	0.0140341214507574
92.12	0.617	0.16	0.259319286871961	0.0116686158487415
92.13	0.725	0.175	0.241379310344828	0.013709608185071
92.14	0.662	0.199	0.300604229607251	0.012516931892008
92.15	0.654	0.183	0.279816513761468	0.0123643279685258
92.16	0.739	0.194	0.262516914749662	0.0139697965060008
92.17	0.719	0.182	0.253129346314325	0.0135902488924609
92.18	0.666	0.167	0.250750750750751	0.0125870985641636
92.19	0.698	0.201	0.287965616045845	0.0131904531355294
92.2	0.673	0.198	0.294205052005944	0.0127166363079807
92.21	0.735	0.193	0.262585034013605	0.0138866479218962
92.22	0.678	0.181	0.266961651917404	0.0128083351657943
92.23	0.721	0.15	0.208044382801664	0.0136191863924494
92.24	0.693	0.201	0.29004329004329	0.0130888667949993
92.25	0.661	0.223	0.337367624810893	0.0124831213468929
92.26	0.691	0.178	0.257597684515195	0.0130482630892395
92.27	0.779	0.169	0.216944801026958	0.0147083868770224
92.28	0.674	0.223	0.330860534124629	0.0127244909826026
92.29	0.663	0.199	0.300150829562594	0.0125154649995488
92.3	0.71	0.223	0.314084507042254	0.013401232913428
92.31	0.691	0.19	0.274963820549928	0.013041195456757
92.32	0.623	0.17	0.272873194221509	0.0117565625396289
92.33	0.791	0.207	0.261694058154235	0.0149252548520286
92.34	0.664	0.193	0.29066265060241	0.012527554960874
92.35	0.624	0.175	0.280448717948718	0.0117716081639121
92.36	0.717	0.172	0.239888423988842	0.0135245660443983
92.37	0.731	0.209	0.285909712722298	0.013787151280319
92.38	0.654	0.198	0.302752293577982	0.0123335442985457
92.39	0.736	0.204	0.277173913043478	0.0138784496715748
92.4	0.762	0.178	0.233595800524934	0.0143671659351102
92.41	0.732	0.177	0.241803278688525	0.0138000359705856
92.42	0.641	0.228	0.355694227769111	0.0120831501696165
92.43	0.664	0.17	0.256024096385542	0.0125153567574068
92.44	0.715	0.179	0.25034965034965	0.0134751687505748
92.45	0.63	0.189	0.3	0.0118719413262278
92.46	0.769	0.217	0.282184655396619	0.0144897388530759
92.47	0.724	0.167	0.230662983425414	0.0136403594875294
92.48	0.73	0.16	0.219178082191781	0.0137519139650121
92.49	0.728	0.202	0.277472527472527	0.013712754707826
92.5	0.58	0.165	0.28448275862069	0.0109238158018646
92.51	0.685	0.188	0.274452554744526	0.0129000085497867
92.52	0.685	0.214	0.312408759124088	0.0128986142557368
92.53	0.677	0.182	0.268833087149188	0.0127465957928326
92.54	0.764	0.198	0.259162303664921	0.0143830824828363
92.55	0.699	0.181	0.258941344778255	0.013157969042066
92.56	0.626	0.178	0.284345047923323	0.0117825446682668
92.57	0.649	0.166	0.2557781201849	0.0122141300735219
92.58	0.663	0.244	0.368024132730015	0.0124762612314578
92.59	0.673	0.204	0.303120356612184	0.0126630723360603
92.6	0.697	0.178	0.255380200860832	0.0131132366553533
92.61	0.631	0.167	0.264659270998415	0.0118702422620506
92.62	0.642	0.178	0.277258566978193	0.0120758680517675
92.63	0.701	0.189	0.269614835948645	0.0131842206131998
92.64	0.752	0.187	0.248670212765957	0.0141418882730648
92.65	0.711	0.201	0.282700421940928	0.0133694113134177
92.66	0.742	0.186	0.250673854447439	0.0139508194132233
92.67	0.689	0.2	0.290275761973875	0.0129529344130328
92.68	0.674	0.177	0.262611275964392	0.0126695730241105
92.69	0.684	0.225	0.328947368421053	0.0128561617290109
92.7	0.595	0.141	0.236974789915966	0.011182150656458
92.71	0.675	0.208	0.308148148148148	0.0126842647843092
92.72	0.62	0.184	0.296774193548387	0.0116494755481266
92.73	0.676	0.149	0.220414201183432	0.01270031649339
92.74	0.728	0.211	0.289835164835165	0.0136757891193318
92.75	0.722	0.227	0.314404432132964	0.01356161424533
92.76	0.75	0.161	0.214666666666667	0.0140860307143083
92.77	0.68	0.172	0.252941176470588	0.0127699578478715
92.78	0.728	0.195	0.267857142857143	0.0136698931119512
92.79	0.685	0.142	0.207299270072993	0.0128610819155164
92.8	0.757	0.2	0.264200792602378	0.0142113721014057
92.81	0.704	0.2	0.284090909090909	0.0132149642951938
92.82	0.657	0.186	0.28310502283105	0.0123313865884065
92.83	0.649	0.167	0.257318952234206	0.0121799205095974
92.84	0.626	0.175	0.279552715654952	0.0117470092039506
92.85	0.62	0.169	0.27258064516129	0.0116331650277038
92.86	0.698	0.176	0.25214899713467	0.013095281871252
92.87	0.715	0.215	0.300699300699301	0.013412776992604
92.88	0.684	0.174	0.254385964912281	0.0128298625178943
92.89	0.783	0.181	0.231162196679438	0.0146852352057039
92.9	0.724	0.195	0.269337016574586	0.0135772232703105
92.91	0.795	0.211	0.265408805031447	0.0149070866602388
92.92	0.647	0.174	0.268933539412674	0.0121306252727985
92.93	0.715	0.166	0.232167832167832	0.0134041170698713
92.94	0.679	0.18	0.265095729013255	0.0127278548447202
92.95	0.729	0.199	0.272976680384088	0.0136636346767679
92.96	0.754	0.18	0.238726790450928	0.0141306890078982
92.97	0.637	0.175	0.274725274725275	0.0119367118162953
92.98	0.652	0.154	0.236196319018405	0.0122164820578851
92.99	0.606	0.151	0.249174917491749	0.0113533619627902
93	0.7	0.194	0.277142857142857	0.01311303435615
93.01	0.71	0.186	0.261971830985915	0.0132989334255393
93.02	0.686	0.244	0.355685131195335	0.0128480106559827
93.03	0.747	0.227	0.303882195448461	0.0139889683781898
93.04	0.729	0.175	0.240054869684499	0.0136504174893119
93.05	0.669	0.157	0.234678624813154	0.0125255800803959
93.06	0.687	0.179	0.260553129548763	0.012861209021043
93.07	0.789	0.228	0.288973384030418	0.0147691464481607
93.08	0.734	0.196	0.267029972752044	0.0137381354168382
93.09	0.61	0.134	0.219672131147541	0.0114160250299156
93.1	0.668	0.175	0.261976047904192	0.0125001403458871
93.11	0.684	0.195	0.285087719298246	0.0127981702358718
93.12	0.731	0.208	0.284541723666211	0.0136761078582803
93.13	0.685	0.167	0.243795620437956	0.0128141285401135
93.14	0.754	0.228	0.302387267904509	0.0141033803969746
93.15	0.68	0.185	0.272058823529412	0.0127178635485458
93.16	0.708	0.203	0.286723163841808	0.0132401189067402
93.17	0.704	0.171	0.242897727272727	0.0131639029326707
93.18	0.691	0.183	0.264833574529667	0.0129194328462464
93.19	0.745	0.178	0.238926174496644	0.0139275609793487
93.2	0.744	0.171	0.229838709677419	0.0139073738989996
93.21	0.672	0.193	0.287202380952381	0.0125601513498238
93.22	0.659	0.182	0.276176024279211	0.0123158509299869
93.23	0.607	0.196	0.322899505766063	0.0113428219371297
93.24	0.657	0.185	0.28158295281583	0.0122758398019722
93.25	0.707	0.182	0.257425742574257	0.0132086575557445
93.26	0.78	0.219	0.280769230769231	0.0145709309180957
93.27	0.659	0.194	0.294385432473445	0.0123092486725998
93.28	0.564	0.202	0.358156028368794	0.010533644910083
93.29	0.643	0.154	0.23950233281493	0.0120078149773121
