"V1"	"V2"	"V3"	"V4"	"V5"
82.91	0.144	0.14	0.972222222222222	0.00302582414834607
82.92	0.134	0.13	0.970149253731343	0.00281535790342398
82.93	0.131	0.126	0.961832061068702	0.00275199561697431
82.94	0.13	0.123	0.946153846153846	0.00273065874411543
82.95	0.128	0.121	0.9453125	0.00268832448076483
82.96	0.16	0.157	0.98125	0.00336000053760009
82.97	0.161	0.156	0.968944099378882	0.00338059304420934
82.98	0.135	0.134	0.992592592592593	0.0028343171563107
82.99	0.143	0.141	0.986013986013986	0.00300191492783019
83	0.145	0.131	0.903448275862069	0.00304353301708576
83.01	0.124	0.124	1	0.0026024319306645
83.02	0.119	0.115	0.966386554621849	0.00249719432872479
83.03	0.15	0.127	0.846666666666667	0.00314734483694865
83.04	0.153	0.144	0.941176470588235	0.00320990513786228
83.05	0.124	0.123	0.991935483870968	0.00260117850167923
83.06	0.143	0.133	0.93006993006993	0.00299938502119705
83.07	0.129	0.129	1	0.00270541321726481
83.08	0.142	0.137	0.964788732394366	0.00297769330262255
83.09	0.155	0.149	0.961290322580645	0.00324990784938711
83.1	0.133	0.126	0.947368421052632	0.00278829503096475
83.11	0.102	0.102	1	0.00213813438132662
83.12	0.14	0.132	0.942857142857143	0.00293434118171788
83.13	0.148	0.141	0.952702702702703	0.00310164466804229
83.14	0.13	0.113	0.869230769230769	0.00272408992346565
83.15	0.137	0.115	0.839416058394161	0.00287042643641796
83.16	0.158	0.139	0.879746835443038	0.00331002073162352
83.17	0.134	0.121	0.902985074626866	0.00280689524289908
83.18	0.113	0.106	0.938053097345133	0.00236672411034212
83.19	0.136	0.136	1	0.00284810431433355
83.2	0.146	0.134	0.917808219178082	0.00305715625837577
83.21	0.126	0.126	1	0.00263805065643494
83.22	0.161	0.159	0.987577639751553	0.00337043745347331
83.23	0.121	0.115	0.950413223140496	0.00253275734384504
83.24	0.089	0.086	0.966292134831461	0.00186271341672708
83.25	0.152	0.143	0.940789473684211	0.00318088122966172
83.26	0.159	0.149	0.937106918238994	0.00332696954504633
83.27	0.136	0.136	1	0.00284536805463441
83.28	0.144	0.141	0.979166666666667	0.00301238088543915
83.29	0.144	0.141	0.979166666666667	0.00301201921166254
83.3	0.157	0.133	0.847133757961783	0.0032835433825098
83.31	0.118	0.114	0.966101694915254	0.0024675898798702
83.32	0.111	0.109	0.981981981981982	0.00232092883990358
83.33	0.114	0.111	0.973684210526316	0.00238337059614789
83.34	0.108	0.103	0.953703703703704	0.00225765910852567
83.35	0.103	0.101	0.980582524271845	0.00215287952862389
83.36	0.128	0.118	0.921875	0.00267510215546356
83.37	0.094	0.093	0.98936170212766	0.00196429250572257
83.38	0.107	0.099	0.925233644859813	0.0022356818160924
83.39	0.124	0.118	0.951612903225806	0.00259057290519798
83.4	0.157	0.156	0.993630573248408	0.00327960628013269
83.41	0.124	0.118	0.951612903225806	0.00258995173917348
83.42	0.17	0.165	0.970588235294118	0.00355031464141404
83.43	0.108	0.104	0.962962962962963	0.00225522366180666
83.44	0.124	0.124	1	0.00258902054847148
83.45	0.118	0.116	0.983050847457627	0.00246345012452949
83.46	0.132	0.126	0.954545454545455	0.00275539368313474
83.47	0.114	0.104	0.912280701754386	0.00237937308945733
83.48	0.117	0.111	0.948717948717949	0.00244169564702013
83.49	0.143	0.131	0.916083916083916	0.00298393723632324
83.5	0.14	0.136	0.971428571428571	0.00292098729370527
83.51	0.185	0.181	0.978378378378378	0.0038594138614291
83.52	0.121	0.119	0.983471074380165	0.00252396304751225
83.53	0.129	0.122	0.945736434108527	0.00269051449728467
83.54	0.132	0.127	0.962121212121212	0.00275275504901155
83.55	0.093	0.093	1	0.00193920892786768
83.56	0.137	0.133	0.970802919708029	0.00285634224734506
83.57	0.124	0.106	0.854838709677419	0.00258499311432882
83.58	0.152	0.147	0.967105263157895	0.00316832211497174
83.59	0.18	0.165	0.916666666666667	0.00375151154652729
83.6	0.146	0.138	0.945205479452055	0.00304252871646967
83.61	0.139	0.135	0.971223021582734	0.00289630760370344
83.62	0.137	0.133	0.970802919708029	0.0028542927312623
83.63	0.159	0.144	0.905660377358491	0.00331225020113066
83.64	0.12	0.116	0.966666666666667	0.00249951259504397
83.65	0.176	0.175	0.994318181818182	0.00366551355719347
83.66	0.164	0.158	0.963414634146341	0.00341518390765343
83.67	0.151	0.144	0.95364238410596	0.00314409229222651
83.68	0.125	0.121	0.968	0.00260241437432129
83.69	0.131	0.128	0.977099236641221	0.00272700437944413
83.7	0.139	0.134	0.964028776978417	0.00289319329445215
83.71	0.128	0.124	0.96875	0.0026639172820385
83.72	0.148	0.146	0.986486486486487	0.00307978644594309
83.73	0.152	0.133	0.875	0.00316264615274499
83.74	0.115	0.105	0.91304347826087	0.00239250575657689
83.75	0.175	0.173	0.988571428571429	0.00364033491081179
83.76	0.135	0.127	0.940740740740741	0.00280792308537085
83.77	0.175	0.17	0.971428571428571	0.00363946578465426
83.78	0.121	0.114	0.942148760330578	0.00251613026651018
83.79	0.147	0.137	0.931972789115646	0.00305642154165903
83.8	0.147	0.147	1	0.00305605681355143
83.81	0.153	0.136	0.888888888888889	0.00318041430196974
83.82	0.117	0.112	0.957264957264957	0.00243179136975949
83.83	0.143	0.134	0.937062937062937	0.00297183490230976
83.84	0.145	0.139	0.958620689655172	0.00301303960422374
83.85	0.147	0.146	0.993197278911565	0.00305423447794406
83.86	0.135	0.126	0.933333333333333	0.0028045747392161
83.87	0.112	0.11	0.982142857142857	0.00232648087778123
83.88	0.14	0.138	0.985714285714286	0.00290775439943241
83.89	0.133	0.124	0.932330827067669	0.00276203739507892
83.9	0.114	0.103	0.903508771929825	0.00236717844787847
83.91	0.132	0.13	0.984848484848485	0.00274061681318585
83.92	0.149	0.136	0.912751677852349	0.00309320640530387
83.93	0.08	0.078	0.975	0.00166058408554333
83.94	0.11	0.109	0.990909090909091	0.00228303110152515
83.95	0.166	0.161	0.969879518072289	0.00344489108126
83.96	0.145	0.139	0.958620689655172	0.00300873321126868
83.97	0.125	0.115	0.92	0.00259342663859957
83.98	0.159	0.155	0.974842767295597	0.00329844587188089
83.99	0.126	0.123	0.976190476190476	0.00261355155520837
84	0.135	0.126	0.933333333333333	0.00279990044798407
84.01	0.135	0.126	0.933333333333333	0.00279956716617857
84.02	0.17	0.154	0.905882352941176	0.00352496128763103
84.03	0.163	0.154	0.94478527607362	0.00337941360746805
84.04	0.142	0.136	0.957746478873239	0.00294367871944171
84.05	0.11	0.096	0.872727272727273	0.00228004319645474
84.06	0.136	0.13	0.955882352941177	0.00281862714619804
84.07	0.133	0.119	0.894736842105263	0.00275612367162092
84.08	0.122	0.113	0.926229508196721	0.00252787290683835
84.09	0.134	0.12	0.895522388059702	0.00277618595970884
84.1	0.135	0.131	0.97037037037037	0.0027965711965596
84.11	0.142	0.139	0.97887323943662	0.00294122886198884
84.12	0.128	0.126	0.984375	0.00265093337707373
84.13	0.133	0.126	0.947368421052632	0.00275415805388293
84.14	0.158	0.153	0.968354430379747	0.00327146807751143
84.15	0.115	0.108	0.939130434782609	0.0023808488657843
84.16	0.151	0.144	0.95364238410596	0.00312578662179886
84.17	0.114	0.107	0.93859649122807	0.00235958502764647
84.18	0.112	0.1	0.892857142857143	0.00231791341434441
84.19	0.13	0.129	0.992307692307692	0.0026901156460023
84.2	0.169	0.159	0.940828402366864	0.00349673500128283
84.21	0.183	0.16	0.87431693989071	0.00378595571797237
84.22	0.103	0.098	0.951456310679612	0.0021306400939302
84.23	0.096	0.096	1	0.0019856035469498
84.24	0.104	0.101	0.971153846153846	0.00215081515894524
84.25	0.136	0.13	0.955882352941177	0.00281227059833125
84.26	0.127	0.113	0.889763779527559	0.00262585278187392
84.27	0.098	0.098	1	0.00202600815612998
84.28	0.105	0.101	0.961904761904762	0.00217046546355354
84.29	0.127	0.116	0.913385826771654	0.00262491820382841
84.3	0.127	0.113	0.889763779527559	0.00262460682563104
84.31	0.148	0.146	0.986486486486487	0.00305823415080483
84.32	0.132	0.124	0.939393939393939	0.00272729075894717
84.33	0.116	0.11	0.948275862068966	0.00239642585479064
84.34	0.136	0.131	0.963235294117647	0.00280926959816703
84.35	0.124	0.116	0.935483870967742	0.00256108920645477
84.36	0.124	0.12	0.967741935483871	0.00256078561598459
84.37	0.145	0.13	0.896551724137931	0.00299411213011874
84.38	0.168	0.161	0.958333333333333	0.0034686291399534
84.39	0.162	0.157	0.969135802469136	0.00334435318351457
84.4	0.171	0.166	0.970760233918129	0.00352973231831167
84.41	0.14	0.133	0.95	0.00288949696747293
84.42	0.158	0.147	0.930379746835443	0.00326061743712168
84.43	0.123	0.121	0.983739837398374	0.00253802812135158
84.44	0.14	0.124	0.885714285714286	0.00288847038162471
84.45	0.111	0.103	0.927927927927928	0.00228987319053602
84.46	0.136	0.132	0.970588235294118	0.00280527821346682
84.47	0.108	0.108	1	0.00222745720497845
84.48	0.134	0.132	0.985074626865672	0.00276336976032098
84.49	0.14	0.129	0.921428571428571	0.00288676102526205
84.5	0.108	0.098	0.907407407407407	0.00222666639176958
84.51	0.162	0.151	0.932098765432099	0.00333960436820251
84.52	0.154	0.133	0.863636363636364	0.00317431002043101
84.53	0.123	0.122	0.991869918699187	0.0025350256037586
84.54	0.103	0.098	0.951456310679612	0.00212257521541047
84.55	0.102	0.089	0.872549019607843	0.00210171908257901
84.56	0.163	0.15	0.920245398773006	0.00335823232539664
84.57	0.132	0.131	0.992424242424242	0.00271922853014574
84.58	0.124	0.124	1	0.00255412478794585
84.59	0.135	0.127	0.940740740740741	0.00278037164712923
84.6	0.16	0.152	0.95	0.00329486577540547
84.61	0.117	0.113	0.965811965811966	0.00240908583634606
84.62	0.096	0.09	0.9375	0.00197645221885585
84.63	0.145	0.135	0.931034482758621	0.00298491362895094
84.64	0.166	0.156	0.939759036144578	0.00341680773005408
84.65	0.093	0.077	0.827956989247312	0.00191400952065381
84.66	0.149	0.147	0.986577181208054	0.00306616916528586
84.67	0.137	0.126	0.91970802919708	0.00281889640000181
84.68	0.149	0.139	0.932885906040268	0.00306544498740081
84.69	0.143	0.135	0.944055944055944	0.00294165686457229
84.7	0.129	0.126	0.976744186046512	0.00265334918486645
84.71	0.152	0.142	0.934210526315789	0.00312605787238033
84.72	0.096	0.094	0.979166666666667	0.00197411929602906
84.73	0.18	0.179	0.994444444444444	0.00370103682490518
84.74	0.138	0.133	0.963768115942029	0.00283712672252654
84.75	0.108	0.103	0.953703703703704	0.00222009805433073
84.76	0.141	0.137	0.971631205673759	0.00289811938771987
84.77	0.103	0.103	1	0.00211681619335616
84.78	0.135	0.133	0.985185185185185	0.00277414057125103
84.79	0.126	0.118	0.936507936507937	0.00258889250055373
84.8	0.13	0.127	0.976923076923077	0.00267076457826573
84.81	0.153	0.148	0.967320261437909	0.00314291383855776
84.82	0.141	0.135	0.957446808510638	0.00289606931505701
84.83	0.147	0.142	0.965986394557823	0.00301895038283166
84.84	0.12	0.117	0.975	0.00246415881010699
84.85	0.144	0.134	0.930555555555556	0.00295664207589125
84.86	0.139	0.138	0.992805755395683	0.00285364457630974
84.87	0.133	0.127	0.954887218045113	0.00273014395043208
84.88	0.128	0.117	0.9140625	0.00262719740432896
84.89	0.089	0.077	0.865168539325843	0.00182650800810887
84.9	0.107	0.097	0.906542056074766	0.00219565547497979
84.91	0.143	0.14	0.979020979020979	0.00293403509434256
84.92	0.126	0.113	0.896825396825397	0.00258492928782326
84.93	0.149	0.141	0.946308724832215	0.00305642154165903
84.94	0.159	0.143	0.89937106918239	0.00326116652131572
84.95	0.142	0.135	0.950704225352113	0.00291214549242945
84.96	0.131	0.126	0.961832061068702	0.00268624054279284
84.97	0.136	0.132	0.970588235294118	0.00278844060149944
84.98	0.121	0.114	0.942148760330578	0.00248060006740672
84.99	0.11	0.098	0.890909090909091	0.0022548256343337
85	0.142	0.137	0.964788732394366	0.00291043246566919
85.01	0.158	0.157	0.993670886075949	0.00323798757842385
85.02	0.123	0.123	1	0.00252041536445206
85.03	0.133	0.133	1	0.00272500666909527
85.04	0.133	0.118	0.887218045112782	0.00272468623086983
85.05	0.142	0.142	1	0.00290872145304975
85.06	0.13	0.12	0.923076923076923	0.00266260094329807
85.07	0.112	0.112	1	0.00229366346796182
85.08	0.109	0.105	0.963302752293578	0.00223196368574607
85.09	0.093	0.091	0.978494623655914	0.00190411218619515
85.1	0.154	0.143	0.928571428571429	0.00315267547505087
85.11	0.123	0.121	0.983739837398374	0.00251775013847626
85.12	0.154	0.153	0.993506493506494	0.00315193471483587
85.13	0.134	0.132	0.985074626865672	0.00274227037885489
85.14	0.137	0.13	0.948905109489051	0.00280333519131023
85.15	0.116	0.108	0.931034482758621	0.00237334811901932
85.16	0.122	0.121	0.991803278688525	0.00249581439651208
85.17	0.111	0.097	0.873873873873874	0.00227051533334233
85.18	0.158	0.145	0.917721518987342	0.00323152528811707
85.19	0.139	0.133	0.956834532374101	0.00284259043016369
85.2	0.123	0.114	0.926829268292683	0.00251509054325956
85.21	0.143	0.131	0.916083916083916	0.00292370519728467
85.22	0.145	0.137	0.944827586206897	0.00296424830342782
85.23	0.14	0.13	0.928571428571429	0.00286169704358078
85.24	0.164	0.151	0.920731707317073	0.00335188040490715
85.25	0.15	0.147	0.98	0.00306538465468442
85.26	0.149	0.138	0.926174496644295	0.00304459162013959
85.27	0.133	0.131	0.984962406015038	0.0027173368954283
85.28	0.14	0.132	0.942857142857143	0.00286001921932915
85.29	0.102	0.098	0.96078431372549	0.00208348397739542
85.3	0.14	0.13	0.928571428571429	0.00285934864037972
85.31	0.154	0.143	0.928571428571429	0.0031449148156937
85.32	0.153	0.151	0.986928104575163	0.00312412708213881
85.33	0.128	0.121	0.9453125	0.00261334250180994
85.34	0.107	0.104	0.97196261682243	0.00218433501084818
85.35	0.155	0.147	0.948387096774194	0.00316385287879994
85.36	0.149	0.149	1	0.00304102485394917
85.37	0.118	0.115	0.974576271186441	0.00240804630305712
85.38	0.102	0.097	0.950980392156863	0.00208128775394771
85.39	0.099	0.096	0.96969696969697	0.00201983683798828
85.4	0.108	0.104	0.962962962962963	0.00220320035251206
85.41	0.131	0.118	0.900763358778626	0.0026720875367718
85.42	0.146	0.141	0.965753424657534	0.00297770312218291
85.43	0.138	0.135	0.978260869565217	0.00281421185142103
85.44	0.148	0.145	0.97972972972973	0.00301778699969985
85.45	0.162	0.149	0.919753086419753	0.00330286676602451
85.46	0.132	0.123	0.931818181818182	0.00269090986185847
85.47	0.148	0.141	0.952702702702703	0.00301672775540371
85.48	0.129	0.121	0.937984496124031	0.00262913752875747
85.49	0.116	0.11	0.948275862068966	0.00236390913948409
85.5	0.136	0.131	0.963235294117647	0.00277115553110418
85.51	0.133	0.131	0.984962406015038	0.00270971017510432
85.52	0.119	0.11	0.92436974789916	0.00242419402678592
85.53	0.181	0.177	0.977900552486188	0.00368678838364272
85.54	0.141	0.141	1	0.00287169276716315
85.55	0.151	0.143	0.947019867549669	0.00307499943998355
85.56	0.148	0.137	0.925675675675676	0.00301355447936367
85.57	0.111	0.101	0.90990990990991	0.0022599017288859
85.58	0.114	0.109	0.956140350877193	0.0023207089480837
85.59	0.142	0.136	0.957746478873239	0.00289036989814092
85.6	0.118	0.116	0.983050847457627	0.00240157608518675
85.61	0.138	0.125	0.905797101449275	0.0028082948074629
85.62	0.094	0.088	0.936170212765957	0.0019126730460417
85.63	0.114	0.109	0.956140350877193	0.0023193538687026
85.64	0.135	0.124	0.918518518518519	0.00274628255056822
85.65	0.148	0.137	0.925675675675676	0.00301038787220497
85.66	0.177	0.167	0.943502824858757	0.00359984087483048
85.67	0.096	0.094	0.979166666666667	0.00195222816341289
85.68	0.14	0.138	0.985714285714286	0.00284666712213341
85.69	0.146	0.14	0.958904109589041	0.0029683206989948
85.7	0.179	0.177	0.988826815642458	0.00363881785175578
85.71	0.134	0.122	0.91044776119403	0.00272371342144343
85.72	0.127	0.12	0.94488188976378	0.00258112873775895
85.73	0.149	0.132	0.885906040268456	0.00302790016952177
85.74	0.131	0.128	0.977099236641221	0.00266180308509073
85.75	0.149	0.139	0.932885906040268	0.00302719395373879
85.76	0.169	0.16	0.946745562130177	0.003433128347808
85.77	0.15	0.145	0.966666666666667	0.00304680006776083
85.78	0.114	0.099	0.868421052631579	0.00231529810884826
85.79	0.115	0.112	0.973913043478261	0.00233533549429711
85.8	0.144	0.133	0.923611111111111	0.00292390536292975
85.81	0.105	0.101	0.961904761904762	0.00213176586957572
85.82	0.145	0.141	0.972413793103448	0.00294352412512373
85.83	0.125	0.124	0.992	0.00253722515254812
85.84	0.151	0.149	0.986754966887417	0.00306461092836198
85.85	0.123	0.121	0.983739837398374	0.00249604792412014
85.86	0.146	0.146	1	0.00296244352081137
85.87	0.131	0.131	1	0.00265777333778595
85.88	0.131	0.113	0.862595419847328	0.00265746386254867
85.89	0.148	0.14	0.945945945945946	0.00300197603043841
85.9	0.13	0.13	1	0.00263656386771751
85.91	0.105	0.104	0.990476190476191	0.00212928447524494
85.92	0.12	0.116	0.966666666666667	0.00243318474685146
85.93	0.131	0.121	0.923664122137405	0.00265591756680646
85.94	0.148	0.134	0.905405405405405	0.00300022947701135
85.95	0.132	0.126	0.954545454545455	0.00267556901447848
85.96	0.14	0.127	0.907142857142857	0.00283739459079095
85.97	0.163	0.151	0.926380368098159	0.00330315372147889
85.98	0.145	0.143	0.986206896551724	0.00293804652731005
85.99	0.127	0.127	1	0.00257302425166527
86	0.148	0.128	0.864864864864865	0.0029981362936553
86.01	0.139	0.137	0.985611510791367	0.0028154898121805
86.02	0.141	0.138	0.978723404255319	0.00285566844109667
86.03	0.11	0.11	1	0.00222756748415693
86.04	0.168	0.164	0.976190476190476	0.00340170765724394
86.05	0.109	0.109	1	0.00220680383943376
86.06	0.131	0.118	0.900763358778626	0.00265190560673576
86.07	0.146	0.136	0.931506849315068	0.00295521553034581
86.08	0.108	0.103	0.953703703703704	0.0021857958887608
86.09	0.149	0.141	0.946308724832215	0.00301523848917529
86.1	0.129	0.124	0.961240310077519	0.00261020529568163
86.11	0.159	0.153	0.962264150943396	0.00321685616444731
86.12	0.18	0.166	0.922222222222222	0.00364130109352318
86.13	0.126	0.112	0.888888888888889	0.00254861482784107
86.14	0.176	0.169	0.960227272727273	0.00355955664104056
86.15	0.173	0.164	0.947976878612717	0.00349847624170629
86.16	0.144	0.14	0.972222222222222	0.00291168848815428
86.17	0.119	0.116	0.974789915966387	0.00240590777730918
86.18	0.106	0.098	0.924528301886792	0.00214282884134414
86.19	0.12	0.116	0.966666666666667	0.00242556251826752
86.2	0.116	0.11	0.948275862068966	0.00234443842615423
86.21	0.168	0.166	0.988095238095238	0.00339499973122919
86.22	0.153	0.148	0.967320261437909	0.00309151615226263
86.23	0.106	0.102	0.962264150943396	0.00214158633360824
86.24	0.174	0.172	0.988505747126437	0.00351502653643022
86.25	0.117	0.114	0.974358974358974	0.002363278291168
86.26	0.132	0.128	0.96969696969697	0.00266595359140303
86.27	0.118	0.11	0.932203389830508	0.00238292468867493
86.28	0.14	0.128	0.914285714285714	0.00282687110598505
86.29	0.156	0.153	0.980769230769231	0.00314957704814371
86.3	0.127	0.122	0.960629921259842	0.00256378163847853
86.31	0.126	0.118	0.936507936507937	0.00254329967700094
86.32	0.138	0.134	0.971014492753623	0.00278519599706787
86.33	0.108	0.096	0.888888888888889	0.00217946611959376
86.34	0.106	0.104	0.981132075471698	0.00213885788217557
86.35	0.127	0.117	0.921259842519685	0.0025622971094464
86.36	0.127	0.119	0.937007874015748	0.00256200040992007
86.37	0.125	0.124	0.992	0.00252136198730121
86.38	0.124	0.111	0.895161290322581	0.00250090153466613
86.39	0.138	0.135	0.978260869565217	0.00278293921133116
86.4	0.127	0.121	0.952755905511811	0.00256081429861918
86.41	0.139	0.127	0.913669064748201	0.00280245664559246
86.42	0.134	0.123	0.917910447761194	0.00270133623411151
86.43	0.125	0.123	0.984	0.00251961164923297
86.44	0.11	0.107	0.972727272727273	0.00221700174296646
86.45	0.161	0.155	0.962732919254658	0.00324450902114573
86.46	0.136	0.131	0.963235294117647	0.00274038628162627
86.47	0.141	0.14	0.99290780141844	0.00284080720831659
86.48	0.133	0.13	0.977443609022556	0.00267931680241872
86.49	0.124	0.116	0.935483870967742	0.00249772082974286
86.5	0.123	0.123	1	0.00247729149463253
86.51	0.149	0.139	0.932885906040268	0.00300059971717837
86.52	0.15	0.133	0.886666666666667	0.00302038883277678
86.53	0.147	0.14	0.952380952380952	0.00295963898041846
86.54	0.132	0.124	0.939393939393939	0.00265732790379507
86.55	0.15	0.147	0.98	0.00301934190423855
86.56	0.153	0.144	0.941176470588235	0.00307937295111002
86.57	0.142	0.137	0.964788732394366	0.0028576499893945
86.58	0.156	0.144	0.923076923076923	0.00313902752927143
86.59	0.137	0.132	0.963503649635037	0.00275639171022235
86.6	0.135	0.125	0.925925925925926	0.00271583877171665
86.61	0.105	0.103	0.980952380952381	0.00211207515608235
86.62	0.148	0.142	0.959459459459459	0.00297667653260627
86.63	0.162	0.146	0.901234567901235	0.00325787793093379
86.64	0.113	0.107	0.946902654867257	0.00227220811978599
86.65	0.114	0.11	0.964912280701754	0.00229205160735145
86.66	0.115	0.11	0.956521739130435	0.00231189051529828
86.67	0.142	0.136	0.957746478873239	0.0028543528277591
86.68	0.13	0.121	0.930769230769231	0.00261283844297339
86.69	0.124	0.113	0.911290322580645	0.00249195841001799
86.7	0.137	0.137	1	0.00275289455811019
86.71	0.141	0.132	0.936170212765957	0.00283294428904551
86.72	0.14	0.135	0.964285714285714	0.00281252812528125
86.73	0.114	0.108	0.947368421052632	0.00228993741239483
86.74	0.171	0.165	0.964912280701754	0.003434510118348
86.75	0.16	0.152	0.95	0.00321320627780177
86.76	0.134	0.13	0.970149253731343	0.00269075008473855
86.77	0.139	0.131	0.942446043165468	0.00279082953492733
86.78	0.119	0.115	0.966386554621849	0.00238899600335022
86.79	0.133	0.125	0.93984962406015	0.00266974671129359
86.8	0.114	0.113	0.991228070175439	0.00228809068867516
86.81	0.178	0.174	0.97752808988764	0.00357222128345496
86.82	0.159	0.154	0.968553459119497	0.00319054923198062
86.83	0.159	0.154	0.968553459119497	0.0031901817841824
86.84	0.16	0.157	0.98125	0.00320987614692887
86.85	0.099	0.097	0.97979797979798	0.00198588218302612
86.86	0.143	0.126	0.881118881118881	0.00286816624292686
86.87	0.137	0.13	0.948905109489051	0.00274750728891623
86.88	0.126	0.118	0.936507936507937	0.00252661366392669
86.89	0.145	0.144	0.993103448275862	0.00290727633120173
86.9	0.133	0.129	0.969924812030075	0.00266636728507676
86.91	0.131	0.129	0.984732824427481	0.00262596935353445
86.92	0.127	0.124	0.976377952755906	0.00254549419466978
86.93	0.111	0.104	0.936936936936937	0.00222454608237394
86.94	0.141	0.138	0.978723404255319	0.00282544972743427
86.95	0.122	0.118	0.967213114754098	0.00244443420364541
86.96	0.133	0.133	1	0.00266452756523885
86.97	0.134	0.125	0.932835820895522	0.00268425293034283
86.98	0.141	0.138	0.978723404255319	0.00282415037138579
86.99	0.137	0.128	0.934306569343066	0.00274371718804637
87	0.127	0.114	0.897637795275591	0.00254315351035284
87.01	0.121	0.112	0.925619834710744	0.00242272605135298
87.02	0.131	0.125	0.954198473282443	0.00262264992548471
87.03	0.14	0.126	0.9	0.00280250992789142
87.04	0.132	0.117	0.886363636363636	0.00264206292273007
87.05	0.164	0.156	0.951219512195122	0.00328218593583326
87.06	0.163	0.142	0.871165644171779	0.00326179790300414
87.07	0.144	0.143	0.993055555555556	0.00288125738072095
87.08	0.123	0.111	0.902439024390244	0.00246079139051119
87.09	0.148	0.136	0.918918918918919	0.00296061225461425
87.1	0.158	0.139	0.879746835443038	0.0031602907467487
87.11	0.124	0.12	0.967741935483871	0.00247994345728917
87.12	0.105	0.097	0.923809523809524	0.00209971107975543
87.13	0.141	0.136	0.964539007092199	0.00281928841160491
87.14	0.142	0.134	0.943661971830986	0.00283895753479322
87.15	0.134	0.131	0.977611940298508	0.00267870886232836
87.16	0.108	0.104	0.962962962962963	0.00215871168086886
87.17	0.125	0.113	0.904	0.0024982222650362
87.18	0.145	0.137	0.944827586206897	0.00289760541888184
87.19	0.157	0.155	0.987261146496815	0.00313704741097679
87.2	0.136	0.131	0.963235294117647	0.00271713070997027
87.21	0.161	0.157	0.975155279503106	0.00321623443272616
87.22	0.127	0.12	0.94488188976378	0.00253673876863904
87.23	0.122	0.111	0.909836065573771	0.00243658780244146
87.24	0.119	0.111	0.932773109243697	0.00237639927981123
87.25	0.143	0.136	0.951048951048951	0.00285534578636822
87.26	0.116	0.112	0.96551724137931	0.00231595911453696
87.27	0.148	0.143	0.966216216216216	0.00295450580101244
87.28	0.134	0.121	0.902985074626866	0.00267471903473781
87.29	0.1	0.099	0.99	0.0019958303113136
87.3	0.142	0.13	0.915492957746479	0.00283375440529074
87.31	0.125	0.119	0.952	0.00249421641098621
87.32	0.127	0.124	0.976377952755906	0.00253383366239919
87.33	0.151	0.135	0.894039735099338	0.00301232339506003
87.34	0.146	0.138	0.945205479452055	0.0029122441114823
87.35	0.119	0.115	0.966386554621849	0.00237340667625337
87.36	0.111	0.102	0.918918918918919	0.00221359650802159
87.37	0.135	0.125	0.925925925925926	0.00269190383004077
87.38	0.138	0.133	0.963768115942029	0.00275140900053672
87.39	0.147	0.146	0.993197278911565	0.0029305133422086
87.4	0.135	0.133	0.985185185185185	0.0026909798355911
87.41	0.149	0.143	0.959731543624161	0.00296970462799566
87.42	0.157	0.154	0.980891719745223	0.00312879391172576
87.43	0.139	0.132	0.949640287769784	0.0027697618522892
87.44	0.106	0.106	1	0.00211195093260565
87.45	0.137	0.127	0.927007299270073	0.00272928482776619
87.46	0.14	0.131	0.935714285714286	0.00278873129458484
87.47	0.129	0.123	0.953488372093023	0.00256932292166672
87.48	0.121	0.119	0.983471074380165	0.00240970957622569
87.49	0.132	0.129	0.977272727272727	0.00262847361749257
87.5	0.116	0.112	0.96551724137931	0.00230960676953708
87.51	0.101	0.101	1	0.00201072092507496
87.52	0.118	0.11	0.932203389830508	0.00234889068660862
87.53	0.106	0.106	1	0.00210977938474852
87.54	0.16	0.16	1	0.00318420887136513
87.55	0.108	0.105	0.972222222222222	0.00214909548948635
87.56	0.109	0.105	0.963302752293578	0.00216874680657007
87.57	0.134	0.129	0.962686567164179	0.0026658613378088
87.58	0.114	0.102	0.894736842105263	0.00226771262590778
87.59	0.139	0.134	0.964028776978417	0.00276470234896272
87.6	0.169	0.165	0.976331360946746	0.00336101697611888
87.61	0.142	0.134	0.943661971830986	0.00282372742360326
87.62	0.133	0.122	0.917293233082707	0.0026444569398901
87.63	0.101	0.097	0.96039603960396	0.00200796745581776
87.64	0.12	0.116	0.966666666666667	0.00238543169157322
87.65	0.128	0.123	0.9609375	0.00254417017318246
87.66	0.142	0.138	0.971830985915493	0.00282211681019714
87.67	0.131	0.126	0.961832061068702	0.00260320516157955
87.68	0.107	0.097	0.906542056074766	0.00212603957374297
87.69	0.111	0.11	0.990990990990991	0.0022052661756274
87.7	0.149	0.143	0.959731543624161	0.00295988462409465
87.71	0.151	0.142	0.940397350993378	0.00299927262673119
87.72	0.105	0.097	0.923809523809524	0.00208534917086517
87.73	0.126	0.115	0.912698412698413	0.00250213376407103
87.74	0.112	0.104	0.928571428571429	0.00222386541166529
87.75	0.126	0.121	0.96031746031746	0.00250156347717323
87.76	0.133	0.126	0.947368421052632	0.00264023834404251
87.77	0.084	0.08	0.952380952380952	0.00166732896678403
87.78	0.152	0.147	0.967105263157895	0.00301672775540371
87.79	0.08	0.076	0.95	0.00158757059231862
87.8	0.135	0.131	0.97037037037037	0.00267872024636289
87.81	0.124	0.115	0.92741935483871	0.00246017395017037
87.82	0.142	0.135	0.950704225352113	0.0028169751717363
