"V1"	"V2"	"V3"	"V4"	"V5"
87.56	0.833	0.435	0.522208883553421	0.0165740008245217
87.57	0.914	0.474	0.518599562363239	0.0181835616623675
87.58	0.82	0.397	0.484146341463415	0.0163116171337226
87.59	0.929	0.478	0.514531754574812	0.0184777588646501
87.6	0.925	0.484	0.523243243243243	0.0183960988337868
87.61	0.909	0.502	0.552255225522552	0.0180758325919392
87.62	0.873	0.43	0.492554410080183	0.01735797675582
87.63	0.97	0.508	0.523711340206186	0.0192844399222101
87.64	0.949	0.466	0.49104320337197	0.0188647889608582
87.65	0.92	0.528	0.573913043478261	0.0182862231197489
87.66	0.816	0.371	0.454656862745098	0.0162172346276117
87.67	0.831	0.381	0.458483754512635	0.0165134617501726
87.68	0.833	0.489	0.58703481392557	0.0165513174292327
87.69	0.941	0.418	0.444208289054198	0.0186950943357242
87.7	0.84	0.48	0.571428571428571	0.0166865978808021
87.71	0.879	0.451	0.513083048919226	0.0174593419794484
87.72	0.922	0.479	0.519522776572668	0.0183113517670256
87.73	0.998	0.463	0.463927855711423	0.0198184880678007
87.74	0.807	0.413	0.51177199504337	0.0160237445286954
87.75	0.937	0.468	0.499466382070438	0.0186028966516771
87.76	0.899	0.473	0.526140155728587	0.0178464230924377
87.77	1.003	0.492	0.490528414755733	0.019908701829576
87.78	0.892	0.48	0.538116591928251	0.0177034286698692
87.79	0.988	0.546	0.552631578947368	0.0196064968151349
87.8	0.982	0.514	0.523421588594705	0.0194852094957656
87.81	0.888	0.443	0.498873873873874	0.01761801990122
87.82	0.922	0.446	0.483731019522777	0.0182905007629638
87.83	0.971	0.516	0.531410916580844	0.0192603624121829
87.84	0.888	0.525	0.591216216216216	0.0176120028179204
87.85	0.863	0.45	0.52143684820394	0.0171142210649686
87.86	0.859	0.453	0.527357392316647	0.0170329578812031
87.87	0.922	0.461	0.5	0.0182800930579661
87.88	0.876	0.481	0.549086757990868	0.0173660947221346
87.89	0.903	0.449	0.497231450719823	0.0178993142758825
87.9	0.973	0.492	0.505652620760534	0.0192846638363995
87.91	0.851	0.462	0.54289071680376	0.0168647298056256
87.92	0.906	0.432	0.47682119205298	0.0179526525539531
87.93	0.83	0.395	0.475903614457831	0.016444820099612
87.94	0.829	0.467	0.563329312424608	0.0164231393118051
87.95	0.898	0.452	0.503340757238307	0.0177880606061807
87.96	0.811	0.462	0.569667077681874	0.0160628920652878
87.97	0.852	0.462	0.542253521126761	0.0168730312321392
87.98	0.912	0.449	0.492324561403509	0.0180592199842695
87.99	0.927	0.517	0.557713052858684	0.0183541604545654
88	0.834	0.47	0.563549160671463	0.0165109280962939
88.01	0.868	0.391	0.450460829493088	0.0171820829672903
88.02	0.85	0.475	0.558823529411765	0.01682386090586
88.03	0.862	0.436	0.505800464037123	0.0170594361044956
88.04	0.856	0.492	0.574766355140187	0.0169387687256505
88.05	0.945	0.508	0.537566137566138	0.0186978019695018
88.06	0.933	0.523	0.560557341907824	0.018458273223594
88.07	0.883	0.492	0.557191392978482	0.0174671003307869
88.08	0.891	0.48	0.538720538720539	0.0176233515935782
88.09	0.866	0.455	0.52540415704388	0.017126924751887
88.1	0.953	0.534	0.560335781741868	0.0188453887133326
88.11	0.864	0.469	0.542824074074074	0.0170834920081289
88.12	0.819	0.416	0.507936507936508	0.0161918891090863
88.13	0.893	0.459	0.513997760358343	0.0176528892422542
88.14	0.889	0.467	0.525309336332958	0.0175718230974005
88.15	0.86	0.424	0.493023255813954	0.016996685646299
88.16	0.867	0.453	0.522491349480969	0.0171330871333085
88.17	0.802	0.447	0.557356608478803	0.0158468021271862
88.18	0.906	0.463	0.511037527593819	0.0178997188993372
88.19	0.866	0.487	0.562355658198614	0.0171075042679865
88.2	1.027	0.518	0.504381694255112	0.020285698483807
88.21	0.842	0.424	0.503562945368171	0.0166296219782772
88.22	0.824	0.463	0.561893203883495	0.0162722746507188
88.23	0.891	0.439	0.492704826038159	0.0175933900981794
88.24	1.002	0.475	0.474051896207585	0.0197829170365269
88.25	0.862	0.489	0.567285382830626	0.0170169083317705
88.26	0.869	0.493	0.567318757192175	0.0171531529824379
88.27	0.839	0.427	0.508939213349225	0.016559108121305
88.28	0.849	0.458	0.539458186101296	0.016754577216301
88.29	0.886	0.466	0.525959367945824	0.0174827727598668
88.3	0.999	0.501	0.501501501501502	0.0197102844673488
88.31	0.957	0.501	0.523510971786834	0.0188794857520052
88.32	0.974	0.512	0.525667351129363	0.0192126824218553
88.33	0.898	0.481	0.535634743875278	0.0177115354954555
88.34	0.838	0.405	0.483293556085919	0.0165262657186875
88.35	0.81	0.443	0.546913580246914	0.0159722674112504
88.36	0.79	0.43	0.544303797468354	0.0155761274355937
88.37	0.893	0.489	0.547592385218365	0.0176049465759857
88.38	0.894	0.53	0.592841163310962	0.0176226667707468
88.39	0.92	0.487	0.529347826086957	0.018133131083222
88.4	0.917	0.489	0.533260632497274	0.0180719567376669
88.41	0.907	0.48	0.529217199558986	0.0178728579665456
88.42	0.935	0.451	0.482352941176471	0.01842252726337
88.43	0.855	0.447	0.52280701754386	0.0168443632062369
88.44	0.902	0.472	0.523281596452328	0.0177683013503909
88.45	0.947	0.445	0.469904963041183	0.0186526374671806
88.46	0.962	0.459	0.477130977130977	0.0189459437955382
88.47	0.993	0.535	0.53877139979859	0.0195542574521807
88.48	0.911	0.451	0.495060373216246	0.0179374775535407
88.49	0.859	0.469	0.545983701979045	0.0169116926143351
88.5	0.899	0.471	0.523915461624027	0.0176971987637552
88.51	0.861	0.465	0.54006968641115	0.0169472376002712
88.52	0.929	0.507	0.545748116254037	0.0182836296763975
88.53	0.857	0.458	0.534422403733956	0.0168646939894388
88.54	0.912	0.48	0.526315789473684	0.0179449985793543
88.55	0.908	0.531	0.584801762114537	0.0178642747950429
88.56	0.915	0.46	0.502732240437158	0.0179999622295875
88.57	0.899	0.469	0.521690767519466	0.0176832120423657
88.58	0.959	0.47	0.490093847758081	0.0188612746366795
88.59	0.948	0.525	0.55379746835443	0.0186428258748264
88.6	0.815	0.437	0.536196319018405	0.0160255149794323
88.61	0.908	0.494	0.544052863436123	0.0178521784572965
88.62	0.821	0.423	0.515225334957369	0.0161398509236084
88.63	0.899	0.497	0.552836484983315	0.0176712410086013
88.64	0.949	0.52	0.547945205479452	0.01865196417565
88.65	0.898	0.49	0.5456570155902	0.0176476021467974
88.66	0.934	0.51	0.546038543897216	0.0183530081248413
88.67	0.913	0.503	0.550930996714129	0.0179383369177261
88.68	0.887	0.436	0.491544532130778	0.0174255318814545
88.69	1.056	0.535	0.506628787878788	0.0207432771942203
88.7	0.935	0.496	0.53048128342246	0.0183643727240944
88.71	0.866	0.462	0.533487297921478	0.01700722355308
88.72	0.982	0.484	0.492871690427699	0.0192831536714182
88.73	0.955	0.461	0.482722513089005	0.0187508516420837
88.74	0.901	0.447	0.496115427302997	0.0176886005313255
88.75	0.905	0.498	0.550276243093923	0.0177651273494626
88.76	0.876	0.459	0.523972602739726	0.0171939207320999
88.77	1.002	0.542	0.540918163672655	0.0196648034167302
88.78	0.95	0.491	0.516842105263158	0.0186421746430318
88.79	0.848	0.474	0.558962264150943	0.0166387196348272
88.8	1.043	0.545	0.522531160115053	0.0204625357064381
88.81	0.941	0.481	0.51115834218916	0.0184593269034979
88.82	0.807	0.418	0.517967781908302	0.0158289050320619
88.83	0.871	0.444	0.509758897818599	0.0170823100617748
88.84	0.948	0.445	0.469409282700422	0.0185903640730625
88.85	0.828	0.442	0.533816425120773	0.0162353259516195
88.86	0.917	0.476	0.519083969465649	0.0179784039568957
88.87	0.795	0.396	0.49811320754717	0.0155847577540541
88.88	1.028	0.505	0.49124513618677	0.0201500986335567
88.89	0.888	0.388	0.436936936936937	0.0174039636351235
88.9	0.9	0.505	0.561111111111111	0.0176371681762776
88.91	0.911	0.458	0.502744237102086	0.0178507256094622
88.92	0.973	0.497	0.510791366906475	0.0190634497438092
88.93	0.905	0.47	0.519337016574586	0.0177291695970405
88.94	0.99	0.473	0.477777777777778	0.0193921596127523
88.95	0.887	0.482	0.543404735062007	0.0173726381927756
88.96	0.902	0.434	0.481152993348115	0.0176644398766701
88.97	0.866	0.411	0.47459584295612	0.0169575227761462
88.98	0.883	0.45	0.509626274065685	0.0172884639933963
88.99	0.833	0.45	0.540216086434574	0.0163076695380955
89	0.901	0.503	0.55826859045505	0.0176369259679756
89.01	0.895	0.447	0.499441340782123	0.0175175087010151
89.02	0.864	0.401	0.46412037037037	0.0169088573448241
89.03	0.936	0.494	0.527777777777778	0.0183158712895195
89.04	0.932	0.504	0.540772532188841	0.0182355500874993
89.05	0.86	0.445	0.517441860465116	0.0168249055555447
89.06	0.895	0.466	0.520670391061453	0.0175076740341046
89.07	0.867	0.464	0.53517877739331	0.0169580438045635
89.08	0.87	0.438	0.503448275862069	0.0170148118826752
89.09	0.814	0.463	0.568796068796069	0.015917818687832
89.1	0.902	0.45	0.498891352549889	0.017636684303351
89.11	0.976	0.485	0.496926229508197	0.0190814547419566
89.12	0.876	0.434	0.495433789954338	0.0171244659356058
89.13	0.967	0.522	0.53981385729059	0.0189012564742179
89.14	0.938	0.465	0.495735607675906	0.0183323574317188
89.15	0.959	0.444	0.462982273201251	0.0187406809570059
89.16	0.871	0.43	0.493685419058553	0.0170190848226498
89.17	0.851	0.502	0.589894242068155	0.0166264258967427
89.18	0.956	0.511	0.534518828451883	0.0186757706490338
89.19	0.9	0.463	0.514444444444444	0.017579821178059
89.2	0.881	0.456	0.517593643586833	0.0172067623943376
89.21	0.85	0.48	0.564705882352941	0.0165994421806277
89.22	0.814	0.389	0.477886977886978	0.0158946252734696
89.23	0.874	0.466	0.533180778032037	0.0170643066639437
89.24	0.963	0.47	0.488058151609553	0.01879986943559
89.25	0.871	0.457	0.524684270952928	0.0170019227203076
89.26	0.933	0.471	0.504823151125402	0.0182101225640789
89.27	0.921	0.452	0.490770901194354	0.0179738951128569
89.28	0.9	0.502	0.557777777777778	0.0175620995841295
89.29	0.797	0.427	0.535759096612296	0.0155504730894868
89.3	0.873	0.47	0.538373424971363	0.0170314213140532
89.31	1.06	0.517	0.487735849056604	0.0206773026029603
89.32	0.967	0.445	0.460186142709411	0.0188610500397116
89.33	0.949	0.516	0.543730242360379	0.0185078932556769
89.34	0.944	0.441	0.467161016949153	0.0184083199366005
89.35	0.865	0.508	0.58728323699422	0.0168659053286512
89.36	0.869	0.425	0.489067894131185	0.0169420018154651
89.37	0.865	0.424	0.490173410404624	0.0168621309288909
89.38	0.94	0.489	0.520212765957447	0.0183221152609186
89.39	0.97	0.475	0.489690721649485	0.018904748522019
89.4	0.975	0.568	0.582564102564103	0.0190000701541052
89.41	0.907	0.472	0.520396912899669	0.0176729602149905
89.42	0.856	0.412	0.481308411214953	0.0166773562805443
89.43	0.847	0.472	0.557260920897285	0.01650016500165
89.44	0.885	0.461	0.52090395480226	0.0172385045470695
89.45	0.862	0.478	0.554524361948956	0.0167886211322386
89.46	0.981	0.553	0.563710499490316	0.019104172070752
89.47	0.869	0.466	0.536248561565017	0.016921172261428
89.48	0.818	0.49	0.599022004889976	0.0159263199375719
89.49	0.926	0.49	0.529157667386609	0.0180270467998488
89.5	0.842	0.452	0.536817102137767	0.0163899324547914
89.51	0.873	0.459	0.525773195876289	0.0169914637844369
89.52	0.885	0.483	0.545762711864407	0.0172230992704412
89.53	0.987	0.464	0.470111448834853	0.0192059889994633
89.54	0.902	0.463	0.51330376940133	0.0175500175500175
89.55	0.982	0.508	0.517311608961303	0.0191044265072945
89.56	0.869	0.411	0.472957422324511	0.0169041679570117
89.57	0.893	0.432	0.483762597984323	0.0173690870706694
89.58	0.883	0.469	0.53114382785957	0.0171726671816522
89.59	0.8	0.428	0.535	0.0155567387319624
89.6	0.876	0.466	0.531963470319635	0.0170327277252364
89.61	0.837	0.48	0.573476702508961	0.0162726052149325
89.62	0.968	0.506	0.522727272727273	0.0188173527095044
89.63	0.806	0.505	0.626550868486352	0.0156664195544906
89.64	0.923	0.473	0.512459371614301	0.0179385758286728
89.65	0.826	0.479	0.579903147699758	0.0160515827132616
89.66	0.894	0.458	0.512304250559284	0.0173710828596766
89.67	0.845	0.457	0.540828402366864	0.0164171454838861
89.68	0.838	0.385	0.459427207637231	0.0162793299909551
89.69	0.878	0.466	0.530751708428246	0.0170544846107557
89.7	0.84	0.461	0.548809523809524	0.0163145444163472
89.71	0.823	0.434	0.5273390036452	0.0159825873303719
89.72	0.963	0.415	0.430944963655244	0.0186992905531883
89.73	0.865	0.486	0.561849710982659	0.0167944794507409
89.74	0.953	0.539	0.565582371458552	0.0185009889195966
89.75	0.906	0.506	0.558498896247241	0.0175865984684519
89.76	0.869	0.431	0.495972382048331	0.0168665026986404
89.77	0.763	0.415	0.543905635648755	0.0148074890574014
89.78	0.928	0.498	0.536637931034483	0.018007626850924
89.79	0.82	0.453	0.552439024390244	0.0159101395319237
89.8	0.925	0.489	0.528648648648649	0.0179454148979924
89.81	0.894	0.394	0.440715883668904	0.0173420698051287
89.82	0.936	0.511	0.545940170940171	0.0181547764518584
89.83	0.955	0.453	0.47434554973822	0.0185212408571979
89.84	0.776	0.407	0.524484536082474	0.0150480451503408
89.85	0.879	0.447	0.508532423208191	0.0170435045633547
89.86	0.831	0.43	0.517448856799037	0.0161110081419723
89.87	1.018	0.496	0.487229862475442	0.0197342735480479
89.88	0.918	0.521	0.567538126361656	0.0177937598563474
89.89	0.924	0.478	0.517316017316017	0.0179080664986203
89.9	0.868	0.507	0.584101382488479	0.016820857863751
89.91	0.998	0.477	0.477955911823647	0.0193379597173635
89.92	0.917	0.509	0.555070883315158	0.0177664699244857
89.93	0.956	0.467	0.488493723849372	0.0185200180860762
89.94	0.768	0.363	0.47265625	0.0148763519465939
89.95	0.913	0.462	0.506024096385542	0.0176830720899919
89.96	1.014	0.515	0.507889546351085	0.0196370667257457
89.97	0.913	0.449	0.491785323110624	0.0176791412081224
89.98	0.804	0.465	0.578358208955224	0.0155667577696321
89.99	0.822	0.498	0.605839416058394	0.0159134987124005
90	0.836	0.407	0.486842105263158	0.016182733255904
90.01	0.905	0.443	0.489502762430939	0.0175164431981425
90.02	0.961	0.522	0.54318418314256	0.0185982673614148
90.03	0.859	0.433	0.50407450523865	0.0166224111900756
90.04	1.061	0.53	0.499528746465598	0.0205290099483466
90.05	0.937	0.42	0.448239060832444	0.0181277532613511
90.06	0.869	0.471	0.542002301495972	0.0168103184791246
90.07	0.828	0.398	0.480676328502415	0.016015418128138
90.08	0.865	0.458	0.529479768786127	0.0167292255896423
90.09	0.945	0.531	0.561904761904762	0.018274408518311
90.1	0.864	0.491	0.568287037037037	0.0167061762578939
90.11	0.798	0.446	0.558897243107769	0.0154282976632896
90.12	0.969	0.473	0.48813209494324	0.018732282624329
90.13	0.835	0.461	0.552095808383234	0.0161400624958683
90.14	0.891	0.483	0.542087542087542	0.0172205991608872
90.15	0.803	0.463	0.576587795765878	0.0155180776908791
90.16	0.877	0.458	0.522234891676169	0.0169462573697863
90.17	0.898	0.456	0.507795100222717	0.0173501156738781
90.18	0.896	0.421	0.469866071428571	0.0173095543330683
90.19	0.892	0.458	0.513452914798206	0.0172303688728364
90.2	0.917	0.469	0.511450381679389	0.0177113190200638
90.21	0.888	0.454	0.511261261261261	0.0171492997176159
90.22	0.794	0.43	0.541561712846348	0.0153322463015301
90.23	0.87	0.437	0.502298850574713	0.0167979545883709
90.24	0.869	0.489	0.562715765247411	0.016776787258754
90.25	0.839	0.416	0.495828367103695	0.0161958168849595
90.26	0.832	0.406	0.487980769230769	0.0160589114991843
90.27	0.975	0.465	0.476923076923077	0.0188169521632547
90.28	0.878	0.451	0.513667425968109	0.0169430297379118
90.29	0.895	0.439	0.490502793296089	0.0172691709987524
90.3	0.926	0.495	0.534557235421166	0.0178653423933385
90.31	0.92	0.487	0.529347826086957	0.017747618828989
90.32	0.956	0.473	0.494769874476987	0.0184400490088667
90.33	0.883	0.492	0.557191392978482	0.0170300844252453
90.34	0.93	0.468	0.503225806451613	0.0179345700601444
90.35	0.897	0.486	0.54180602006689	0.0172962675156042
90.36	0.935	0.526	0.562566844919786	0.018027001556299
90.37	0.996	0.499	0.501004016064257	0.0192009697646416
90.38	0.969	0.478	0.493292053663571	0.0186783946681183
90.39	1.041	0.564	0.54178674351585	0.0200640430376614
90.4	0.952	0.446	0.468487394957983	0.0183466436434276
90.41	0.898	0.542	0.603563474387528	0.0173040585146952
90.42	0.861	0.443	0.51451800232288	0.0165892501658925
90.43	0.855	0.437	0.511111111111111	0.0164718239337336
90.44	0.836	0.432	0.516746411483254	0.0161040025766404
90.45	0.868	0.408	0.470046082949309	0.0167185751459505
90.46	0.951	0.466	0.490010515247108	0.0183152158422187
90.47	0.902	0.486	0.53880266075388	0.0173696094995973
90.48	0.871	0.505	0.579793340987371	0.0167707957867756
90.49	0.841	0.426	0.50653983353151	0.0161913669402706
90.5	0.901	0.536	0.594894561598224	0.0173446012281749
90.51	0.972	0.469	0.482510288065844	0.0187093115781766
90.52	0.848	0.47	0.554245283018868	0.0163207237779088
90.53	0.987	0.513	0.519756838905775	0.0189938384526892
90.54	0.955	0.486	0.508900523560209	0.018376000289398
90.55	0.861	0.42	0.48780487804878	0.0165654334621756
90.56	0.921	0.474	0.514657980456026	0.017717862375494
90.57	0.876	0.512	0.584474885844749	0.0168503080951881
90.58	0.888	0.49	0.551801801801802	0.0170792484822934
90.59	0.892	0.525	0.588565022421525	0.0171542882066576
90.6	0.857	0.457	0.533255542590432	0.0164793748221304
90.61	0.859	0.462	0.537834691501746	0.0165160101472521
90.62	0.889	0.469	0.52755905511811	0.0170909345376835
90.63	0.907	0.464	0.511576626240353	0.0174350587313505
90.64	0.837	0.424	0.506571087216249	0.016087689246581
90.65	0.95	0.42	0.442105263157895	0.0182576090988236
90.66	0.97	0.517	0.532989690721649	0.0186399235647835
90.67	0.814	0.428	0.525798525798526	0.0156404374864779
90.68	0.783	0.403	0.514687100893997	0.0150431351814936
90.69	0.884	0.499	0.56447963800905	0.0169816924292772
90.7	0.914	0.504	0.551422319474836	0.0175560583767753
90.71	0.964	0.533	0.552904564315353	0.0185144141628354
90.72	0.893	0.413	0.462486002239642	0.017148910151233
90.73	0.878	0.471	0.536446469248292	0.0168589961946289
90.74	0.894	0.41	0.458612975391499	0.0171643298346772
90.75	0.89	0.433	0.486516853932584	0.0170856490146956
90.76	0.856	0.499	0.582943925233645	0.0164311282349743
90.77	0.906	0.488	0.538631346578366	0.0173889744689165
90.78	0.962	0.463	0.481288981288981	0.0184617557628697
90.79	0.851	0.467	0.54876615746181	0.0163297543475332
90.8	0.781	0.432	0.553137003841229	0.0149848808116778
90.81	0.987	0.491	0.497467071935157	0.0189352735945595
90.82	0.827	0.458	0.553808948004837	0.015863978754929
90.83	0.831	0.47	0.565583634175692	0.0159389539979922
90.84	0.944	0.486	0.514830508474576	0.0181043516417425
90.85	0.856	0.423	0.494158878504673	0.0164148508377135
90.86	0.935	0.498	0.532620320855615	0.0179277994786174
90.87	0.922	0.444	0.481561822125813	0.0176765904809451
90.88	0.858	0.399	0.465034965034965	0.0164477719978407
90.89	0.9	0.469	0.521111111111111	0.0172510094715709
90.9	0.981	0.488	0.497451580020387	0.0188015317211164
90.91	0.863	0.463	0.536500579374276	0.016538162144511
90.92	0.807	0.45	0.557620817843866	0.0154633011982813
90.93	1.006	0.532	0.52882703777336	0.0192743125527122
90.94	0.99	0.486	0.490909090909091	0.0189656771053243
90.95	0.702	0.369	0.525641025641026	0.0134469105627206
90.96	0.835	0.468	0.560479041916168	0.0159927862000067
90.97	0.855	0.498	0.582456140350877	0.0163740468102399
90.98	0.91	0.459	0.504395604395604	0.0174254325528527
90.99	0.852	0.396	0.464788732394366	0.0163130075556796
91	0.916	0.473	0.516375545851528	0.017536470498143
91.01	0.876	0.464	0.529680365296804	0.0167688430302295
91.02	0.842	0.395	0.469121140142518	0.0161162267051619
91.03	0.93	0.458	0.49247311827957	0.0177986274770235
91.04	0.893	0.459	0.513997760358343	0.0170886327869053
91.05	0.892	0.398	0.446188340807175	0.0170676218411984
91.06	0.829	0.434	0.523522316043426	0.01586043126598
91.07	0.811	0.41	0.505548705302096	0.0155143514446329
91.08	0.869	0.409	0.470655926352129	0.0166220606305442
91.09	0.952	0.519	0.545168067226891	0.0182076691773614
91.1	0.895	0.424	0.473743016759777	0.0171156251314748
91.11	0.892	0.462	0.517937219730942	0.0170563820507202
91.12	0.828	0.457	0.551932367149758	0.0158308682045807
91.13	0.885	0.469	0.529943502824859	0.0169188175868528
91.14	0.88	0.476	0.540909090909091	0.0168213851799009
91.15	0.866	0.467	0.539260969976905	0.0165519561315823
91.16	0.882	0.455	0.515873015873016	0.0168559166943139
91.17	0.893	0.455	0.509518477043673	0.0170642659747709
91.18	0.887	0.477	0.537767756482525	0.0169477535341894
91.19	0.903	0.481	0.532668881506091	0.0172515706953319
91.2	0.977	0.504	0.515864892528147	0.0186632740387554
91.21	0.871	0.479	0.549942594718714	0.0166365705820355
91.22	0.929	0.485	0.522066738428418	0.0177424566866335
91.23	0.878	0.496	0.564920273348519	0.0167665978816034
91.24	0.882	0.527	0.59750566893424	0.016841137284674
91.25	0.896	0.508	0.566964285714286	0.0171065820247244
91.26	0.856	0.384	0.448598130841121	0.0163411045212171
91.27	0.847	0.468	0.552538370720189	0.0161675222537259
91.28	0.863	0.458	0.530706836616454	0.0164711253347666
91.29	0.828	0.412	0.497584541062802	0.0158013880030824
91.3	0.895	0.471	0.526256983240223	0.0170781319767508
91.31	0.909	0.426	0.468646864686469	0.0173433763375292
91.32	0.839	0.44	0.524433849821216	0.0160060498671441
91.33	0.907	0.455	0.501653803748622	0.0173014274917585
91.34	0.918	0.531	0.57843137254902	0.0175093402221207
91.35	1.069	0.545	0.509822263797942	0.020387184871145
91.36	0.848	0.412	0.485849056603774	0.0161706645838037
91.37	0.88	0.448	0.509090909090909	0.0167790417565521
91.38	0.936	0.497	0.530982905982906	0.0178448459280578
91.39	0.893	0.429	0.48040313549832	0.0170231877548951
91.4	0.907	0.462	0.509371554575524	0.0172881769455394
91.41	0.956	0.452	0.472803347280335	0.018220164385525
91.42	0.904	0.478	0.528761061946903	0.0172272248084233
91.43	0.878	0.473	0.53872437357631	0.0167299215218055
91.44	0.982	0.481	0.489816700610998	0.0187095515499587
91.45	0.858	0.476	0.554778554778555	0.0163452544468427
91.46	0.871	0.494	0.567164179104478	0.0165910955913783
91.47	0.788	0.45	0.571065989847716	0.0150084432016133
91.48	0.91	0.42	0.461538461538462	0.0173301907920697
91.49	0.863	0.493	0.571263035921205	0.0164333186201496
91.5	0.908	0.504	0.555066079295154	0.0172883227661316
91.51	0.971	0.477	0.49124613800206	0.0184858226495686
91.52	0.9	0.494	0.548888888888889	0.0171322579859165
91.53	0.904	0.486	0.537610619469027	0.0172065212715619
91.54	0.83	0.429	0.516867469879518	0.0157962970434661
91.55	0.886	0.423	0.477426636568849	0.0168602294589693
91.56	0.887	0.497	0.560315670800451	0.0168774155444232
91.57	0.926	0.456	0.49244060475162	0.0176175649024622
91.58	0.959	0.418	0.435870698644421	0.018243412396998
91.59	0.88	0.465	0.528409090909091	0.0167387383480311
91.6	0.902	0.46	0.509977827050998	0.0171553337492202
91.61	0.89	0.446	0.501123595505618	0.016925255409711
91.62	0.906	0.443	0.488962472406181	0.0172276491218463
91.63	0.918	0.445	0.484749455337691	0.0174539248705501
91.64	0.958	0.473	0.493736951983299	0.0182124568642332
91.65	0.899	0.438	0.487208008898776	0.0170889480697472
91.66	0.881	0.51	0.5788876276958	0.0167449618762264
91.67	0.948	0.447	0.471518987341772	0.0180164497027476
91.68	0.87	0.427	0.490804597701149	0.0165322801320758
91.69	0.867	0.411	0.474048442906574	0.0164734754245007
91.7	0.865	0.451	0.521387283236994	0.0164336820187021
91.71	0.921	0.456	0.495114006514658	0.0174956887659442
91.72	0.852	0.428	0.502347417840376	0.0161831722360585
91.73	0.853	0.437	0.512309495896835	0.0162004002809336
91.74	0.93	0.474	0.509677419354839	0.0176608792155379
91.75	0.952	0.508	0.533613445378151	0.0180766930285107
91.76	0.887	0.463	0.521984216459978	0.0168406295471598
91.77	0.848	0.428	0.504716981132076	0.0160984190517196
91.78	0.878	0.48	0.546697038724374	0.0166661225183992
91.79	0.896	0.485	0.541294642857143	0.0170059441089018
91.8	0.911	0.517	0.567508232711306	0.0172887583217569
91.81	0.882	0.423	0.479591836734694	0.0167365795213338
91.82	0.966	0.473	0.489648033126294	0.0183285431198899
91.83	0.843	0.406	0.481613285883749	0.0159930427418336
91.84	0.847	0.448	0.528925619834711	0.016067179400017
91.85	0.905	0.502	0.554696132596685	0.0171655422130083
91.86	0.899	0.487	0.541713014460512	0.0170498812387583
91.87	0.886	0.489	0.551918735891648	0.0168015021984178
91.88	0.886	0.523	0.590293453724605	0.0167996735630022
91.89	0.932	0.479	0.513948497854077	0.0176699682206001
91.9	0.884	0.418	0.472850678733032	0.0167581032253662
91.91	0.92	0.451	0.490217391304348	0.0174386623484495
91.92	0.879	0.485	0.551763367463026	0.0166596919605899
91.93	0.929	0.476	0.51237890204521	0.0176054269439215
91.94	0.812	0.46	0.566502463054187	0.0153864927816126
91.95	0.839	0.439	0.523241954707986	0.0158963836200935
91.96	0.932	0.516	0.553648068669528	0.0176565178315674
91.97	0.875	0.472	0.539428571428571	0.0165748640198156
91.98	0.918	0.474	0.516339869281046	0.0173875096313166
91.99	0.892	0.485	0.54372197309417	0.0168932163130896
92	0.803	0.449	0.559153175591532	0.0152060293894864
92.01	0.985	0.532	0.54010152284264	0.0186504496746491
92.02	0.885	0.421	0.475706214689266	0.016755181989675
92.03	0.787	0.425	0.54002541296061	0.0148981868887626
92.04	0.862	0.456	0.529002320185615	0.0163161903550494
92.05	1.08	0.48	0.444444444444444	0.0204403378712145
92.06	0.903	0.5	0.553709856035437	0.0170885371682307
92.07	0.808	0.424	0.524752475247525	0.015289079018426
92.08	0.858	0.482	0.561771561771562	0.0162334222324475
92.09	0.915	0.502	0.548633879781421	0.0173099864811843
92.1	0.846	0.485	0.573286052009456	0.016002905492061
92.11	0.876	0.464	0.529680365296804	0.0165685854324306
92.12	0.902	0.51	0.565410199556541	0.017058495130575
92.13	0.82	0.421	0.513414634146341	0.0155060396024251
92.14	0.854	0.483	0.565573770491803	0.0161472202957324
92.15	0.846	0.469	0.554373522458629	0.0159942224180013
92.16	0.938	0.495	0.52771855010661	0.0177316226287263
92.17	0.921	0.534	0.579804560260586	0.0174083716689241
92.18	0.939	0.496	0.528221512247071	0.017746675002627
92.19	0.961	0.517	0.537981269510926	0.018160494933014
92.2	0.834	0.46	0.551558752997602	0.0157588033890875
92.21	0.963	0.525	0.545171339563863	0.018194342787464
92.22	0.82	0.467	0.569512195121951	0.0154909068376863
92.23	0.817	0.391	0.478580171358629	0.0154325593379073
92.24	0.847	0.471	0.556080283353011	0.0159975038605547
92.25	1.019	0.524	0.514229636898921	0.0192440251928652
92.26	0.916	0.462	0.504366812227074	0.0172969739359529
92.27	0.829	0.422	0.509047044632087	0.0156524425173961
92.28	0.86	0.463	0.538372093023256	0.0162359973961991
92.29	0.931	0.472	0.506981740064447	0.0175745066584917
92.3	0.877	0.443	0.505131128848347	0.0165533538944738
92.31	0.891	0.456	0.511784511784512	0.0168157816960499
92.32	0.864	0.45	0.520833333333333	0.0163044462828882
92.33	0.949	0.529	0.557428872497366	0.0179065320538245
92.34	0.877	0.486	0.554161915621437	0.0165461832841665
92.35	0.907	0.477	0.525909592061742	0.017110334302353
92.36	0.842	0.47	0.558194774346793	0.0158824053129475
92.37	0.867	0.475	0.547866205305652	0.0163522026813086
92.38	0.932	0.487	0.522532188841202	0.0175762435569489
92.39	0.938	0.476	0.507462686567164	0.0176874806955668
