"V1"	"V2"	"V3"	"V4"	"V5"
87.58	0.317	0.015	0.0473186119873817	0.00630583247730497
87.59	0.261	0.015	0.0574712643678161	0.00519127563366381
87.6	0.326	0.022	0.0674846625766871	0.00648338185925891
87.61	0.339	0.015	0.0442477876106195	0.00674115208874299
87.62	0.292	0.033	0.113013698630137	0.00580587538682639
87.63	0.306	0.04	0.130718954248366	0.00608354496515083
87.64	0.341	0.012	0.0351906158357771	0.00677860172355391
87.65	0.31	0.027	0.0870967741935484	0.00616166213817627
87.66	0.326	0.025	0.0766871165644172	0.00647894422622724
87.67	0.329	0.018	0.0547112462006079	0.00653782059663873
87.68	0.417	0.029	0.0695443645083933	0.00828559347897963
87.69	0.282	0.029	0.102836879432624	0.0056025681218642
87.7	0.33	0.023	0.0696969696969697	0.00655544916745796
87.71	0.328	0.021	0.0640243902439024	0.0065149763017737
87.72	0.311	0.017	0.0546623794212219	0.00617660563941969
87.73	0.282	0.021	0.074468085106383	0.00560001366244468
87.74	0.318	0.012	0.0377358490566038	0.00631418929383537
87.75	0.303	0.027	0.0891089108910891	0.00601566455224992
87.76	0.291	0.019	0.0652920962199313	0.00577676209110053
87.77	0.305	0.016	0.0524590163934426	0.00605399208177534
87.78	0.259	0.03	0.115830115830116	0.00514034532006291
87.79	0.255	0.01	0.0392156862745098	0.0050603812630156
87.8	0.291	0.009	0.0309278350515464	0.00577413030882668
87.81	0.288	0.013	0.0451388888888889	0.00571395240039569
87.82	0.27	0.022	0.0814814814814815	0.00535622039696338
87.83	0.305	0.013	0.0426229508196721	0.00604985637045909
87.84	0.375	0.036	0.096	0.00743750119000019
87.85	0.308	0.031	0.100649350649351	0.0061079722920166
87.86	0.278	0.023	0.0827338129496403	0.00551241244583757
87.87	0.284	0.033	0.116197183098592	0.0056307444994169
87.88	0.202	0.019	0.0940594059405941	0.00400451042679358
87.89	0.288	0.014	0.0486111111111111	0.00570875139695922
87.9	0.32	0.027	0.084375	0.00634233548576344
87.91	0.32	0.022	0.06875	0.00634161402796731
87.92	0.283	0.016	0.0565371024734982	0.005607727011886
87.93	0.301	0.018	0.0598006644518272	0.00596372391564243
87.94	0.274	0.011	0.0401459854014599	0.00542815460969191
87.95	0.307	0.014	0.0456026058631922	0.00608121893774773
87.96	0.275	0.017	0.0618181818181818	0.00544672665592374
87.97	0.319	0.006	0.0188087774294671	0.00631748469841833
87.98	0.281	0.02	0.0711743772241993	0.00556429913989004
87.99	0.32	0.026	0.08125	0.00633584826910565
88	0.326	0.032	0.098159509202454	0.00645391194171682
88.01	0.245	0.011	0.0448979591836735	0.00484978148270291
88.02	0.347	0.02	0.0576368876080692	0.00686809380509814
88.03	0.306	0.023	0.0751633986928105	0.00605590191180469
88.04	0.289	0.024	0.0830449826989619	0.0057188132730292
88.05	0.292	0.015	0.0513698630136986	0.00577752187840691
88.06	0.349	0.016	0.0458452722063037	0.0069045416452672
88.07	0.349	0.019	0.0544412607449857	0.0069037576618852
88.08	0.356	0.012	0.0337078651685393	0.00704142891954416
88.09	0.331	0.008	0.0241691842900302	0.00654620334050185
88.1	0.225	0.016	0.0711111111111111	0.00444933101836288
88.11	0.301	0.007	0.0232558139534884	0.00595154061857268
88.12	0.299	0.033	0.110367892976589	0.0059113245953807
88.13	0.292	0.024	0.0821917808219178	0.00577227733341346
88.14	0.296	0.011	0.0371621621621622	0.00585068575571489
88.15	0.294	0.015	0.0510204081632653	0.00581049486047895
88.16	0.27	0.011	0.0407407407407407	0.00533556346712028
88.17	0.264	0.02	0.0757575757575758	0.0052164036927396
88.18	0.348	0.013	0.0373563218390805	0.0068753887163017
88.19	0.348	0.021	0.0603448275862069	0.00687460910538025
88.2	0.319	0.019	0.0595611285266458	0.00630101053197121
88.21	0.261	0.017	0.0651340996168582	0.00515478781036859
88.22	0.231	0.002	0.00865800865800866	0.00456176631591752
88.23	0.316	0.011	0.0348101265822785	0.00623963105614444
88.24	0.316	0.02	0.0632911392405063	0.00623892393567117
88.25	0.274	0.02	0.072992700729927	0.00540908687111962
88.26	0.287	0.013	0.0452961672473868	0.00566508044414231
88.27	0.316	0.017	0.0537974683544304	0.00623680353555708
88.28	0.288	0.025	0.0868055555555556	0.00568353149386889
88.29	0.267	0.012	0.0449438202247191	0.00526851052695761
88.3	0.379	0.014	0.0369393139841689	0.00747767548861381
88.31	0.317	0.027	0.0851735015772871	0.00625370635672483
88.32	0.385	0.016	0.0415584415584416	0.00759433545422411
88.33	0.343	0.047	0.137026239067055	0.00676509651997912
88.34	0.284	0.016	0.0563380281690141	0.00560078695000864
88.35	0.279	0.014	0.0501792114695341	0.00550155877498625
88.36	0.252	0.015	0.0595238095238095	0.00496858748578432
88.37	0.314	0.034	0.10828025477707	0.00619031716109689
88.38	0.287	0.009	0.0313588850174216	0.00565738854944558
88.39	0.255	0.03	0.117647058823529	0.00502603089806697
88.4	0.315	0.026	0.0825396825396825	0.00620792407019093
88.41	0.294	0.017	0.0578231292517007	0.00579340710271711
88.42	0.325	0.028	0.0861538461538462	0.00640355225732113
88.43	0.351	0.024	0.0683760683760684	0.00691505436887619
88.44	0.287	0.02	0.0696864111498258	0.00565355042966983
88.45	0.269	0.01	0.0371747211895911	0.00529837326153283
88.46	0.293	0.023	0.0784982935153584	0.00577043818304854
88.47	0.347	0.022	0.0634005763688761	0.00683315945207119
88.48	0.265	0.026	0.0981132075471698	0.00521781729054697
88.49	0.292	0.027	0.0924657534246575	0.00574879422978561
88.5	0.262	0.024	0.0916030534351145	0.00515758184216225
88.51	0.31	0.006	0.0193548387096774	0.00610179286420913
88.52	0.264	0.023	0.0871212121212121	0.00519577850868561
88.53	0.331	0.017	0.0513595166163142	0.00651366827363389
88.54	0.232	0.009	0.0387931034482759	0.00456495577895854
88.55	0.297	0.013	0.0437710437710438	0.00584327050014067
88.56	0.29	0.017	0.0586206896551724	0.00570490606183646
88.57	0.289	0.032	0.110726643598616	0.00568459208036007
88.58	0.274	0.041	0.14963503649635	0.00538893561047987
88.59	0.267	0.013	0.048689138576779	0.00525066931284668
88.6	0.254	0.005	0.0196850393700787	0.00499445497518503
88.61	0.309	0.024	0.0776699029126214	0.00607524575253814
88.62	0.342	0.016	0.0467836257309941	0.006723299653927
88.63	0.275	0.013	0.0472727272727273	0.00540555203266447
88.64	0.335	0.013	0.0388059701492537	0.00658420231701028
88.65	0.245	0.017	0.0693877551020408	0.00481476895987234
88.66	0.265	0.037	0.139622641509434	0.00520722393263699
88.67	0.274	0.014	0.0510948905109489	0.00538346584387399
88.68	0.286	0.008	0.027972027972028	0.00561860441724464
88.69	0.29	0.022	0.0758620689655172	0.00569654392644308
88.7	0.284	0.045	0.158450704225352	0.00557805545844152
88.71	0.307	0.017	0.0553745928338762	0.00602911966604569
88.72	0.339	0.019	0.056047197640118	0.00665681170530628
88.73	0.329	0.021	0.0638297872340425	0.00645971747669691
88.74	0.26	0.007	0.0269230769230769	0.00510436863279093
88.75	0.285	0.015	0.0526315789473684	0.00559454286695785
88.76	0.275	0.027	0.0981818181818182	0.00539763493302222
88.77	0.342	0.029	0.0847953216374269	0.00671193889074023
88.78	0.388	0.028	0.0721649484536082	0.00761385659104877
88.79	0.261	0.029	0.111111111111111	0.00512111535930412
88.8	0.317	0.043	0.135646687697161	0.00621919829236902
88.81	0.311	0.033	0.106109324758842	0.00610079773324958
88.82	0.284	0.02	0.0704225352112676	0.00557051924300566
88.83	0.327	0.008	0.0244648318042813	0.00641322088427137
88.84	0.259	0.021	0.0810810810810811	0.00507901296932825
88.85	0.303	0.015	0.0495049504950495	0.00594118811997671
88.86	0.279	0.021	0.0752688172043011	0.00546998331949173
88.87	0.319	0.013	0.0407523510971787	0.00625350657049466
88.88	0.264	0.022	0.0833333333333333	0.00517473350122469
88.89	0.279	0.028	0.100358422939068	0.0054681372231976
88.9	0.3	0.007	0.0233333333333333	0.0058790560587592
88.91	0.295	0.014	0.0474576271186441	0.00578042157496305
88.92	0.289	0.021	0.0726643598615917	0.00566221683038114
88.93	0.296	0.031	0.10472972972973	0.00579871182400439
88.94	0.322	0.018	0.0559006211180124	0.00630734888414771
88.95	0.274	0.018	0.0656934306569343	0.00536651957702425
88.96	0.31	0.012	0.0387096774193548	0.00607092723034116
88.97	0.273	0.048	0.175824175824176	0.0053457317758521
88.98	0.294	0.037	0.125850340136054	0.00575629491965857
88.99	0.293	0.015	0.0511945392491468	0.0057360710380096
89	0.249	0.018	0.072289156626506	0.00487413381356928
89.01	0.329	0.014	0.0425531914893617	0.0064393970532223
89.02	0.264	0.015	0.0568181818181818	0.00516659529980735
89.03	0.231	0.019	0.0822510822510823	0.00452026310670834
89.04	0.231	0.011	0.0476190476190476	0.004519755440142
89.05	0.257	0.019	0.0739299610894942	0.00502790782299417
89.06	0.271	0.017	0.0627306273062731	0.00530120632764507
89.07	0.33	0.035	0.106060606060606	0.00645461874914183
89.08	0.323	0.015	0.0464396284829721	0.00631699337713115
89.09	0.351	0.032	0.0911680911680912	0.00686382599438457
89.1	0.251	0.017	0.0677290836653386	0.00490776913541141
89.11	0.296	0.016	0.0540540540540541	0.00578699856928191
89.12	0.318	0.035	0.110062893081761	0.00621641571635003
89.13	0.318	0.012	0.0377358490566038	0.00621571826142842
89.14	0.331	0.019	0.0574018126888218	0.00646909414701378
89.15	0.239	0.009	0.0376569037656904	0.00467051381514536
89.16	0.276	0.015	0.0543478260869565	0.00539295914012784
89.17	0.243	0.008	0.0329218106995885	0.00474761632539185
89.18	0.289	0.028	0.0968858131487889	0.00564570890959286
89.19	0.326	0.021	0.0644171779141104	0.00636780189338581
89.2	0.272	0.007	0.0257352941176471	0.00531241699348448
89.21	0.328	0.02	0.0609756097560976	0.00640543180617163
89.22	0.304	0.041	0.134868421052632	0.00593607626920731
89.23	0.319	0.021	0.0658307210031348	0.0062282766885561
89.24	0.335	0.028	0.0835820895522388	0.00653993381196538
89.25	0.316	0.023	0.0727848101265823	0.00616832098693136
89.26	0.293	0.018	0.0614334470989761	0.0057187201621384
89.27	0.338	0.034	0.100591715976331	0.00659628289700939
89.28	0.314	0.036	0.114649681528662	0.00612722141046295
89.29	0.304	0.021	0.0690789473684211	0.00593142260878795
89.3	0.324	0.026	0.0802469135802469	0.00632093986913313
89.31	0.345	0.023	0.0666666666666667	0.00672987679058613
89.32	0.324	0.008	0.0246913580246914	0.00631952452209571
89.33	0.283	0.003	0.0106007067137809	0.00551921368952219
89.34	0.297	0.027	0.0909090909090909	0.00579160065801944
89.35	0.305	0.017	0.0557377049180328	0.00594693771703885
89.36	0.353	0.027	0.0764872521246459	0.00688207898833049
89.37	0.305	0.013	0.0426229508196721	0.00594560685931992
89.38	0.27	0.023	0.0851851851851852	0.00526273523451918
89.39	0.355	0.032	0.0901408450704225	0.00691874817042962
89.4	0.29	0.026	0.0896551724137931	0.00565130291763128
89.41	0.28	0.018	0.0642857142857143	0.00545582013252187
89.42	0.243	0.015	0.0617283950617284	0.00473434296281807
89.43	0.31	0.002	0.00645161290322581	0.00603902142917533
89.44	0.3	0.021	0.07	0.00584356086341339
89.45	0.323	0.017	0.0526315789473684	0.00629086383493396
89.46	0.327	0.015	0.0458715596330275	0.00636805735691735
89.47	0.342	0.013	0.0380116959064327	0.00665942567710976
89.48	0.317	0.026	0.082018927444795	0.00617193572152849
89.49	0.278	0.01	0.0359712230215827	0.00541200757058095
89.5	0.278	0.025	0.0899280575539568	0.00541140287699764
89.51	0.306	0.016	0.0522875816993464	0.00595577081103974
89.52	0.286	0.01	0.034965034965035	0.00556588292807478
89.53	0.3	0.026	0.0866666666666667	0.00583768662597669
89.54	0.262	0.023	0.0877862595419847	0.0050976769380317
89.55	0.296	0.015	0.0506756756756757	0.00575856440545741
89.56	0.305	0.028	0.0918032786885246	0.00593299335660364
89.57	0.274	0.026	0.0948905109489051	0.00532937274060854
89.58	0.307	0.023	0.0749185667752443	0.00597056492046118
89.59	0.278	0.018	0.0647482014388489	0.00540596670935695
89.6	0.283	0.009	0.0318021201413428	0.00550258213041314
89.61	0.271	0.009	0.033210332103321	0.00526866907197935
89.62	0.323	0.02	0.0619195046439628	0.00627893070782016
89.63	0.311	0.022	0.0707395498392283	0.0060449832276012
89.64	0.293	0.014	0.0477815699658703	0.0056944774840749
89.65	0.295	0.027	0.0915254237288136	0.00573270811187914
89.66	0.351	0.033	0.094017094017094	0.00682019025027572
89.67	0.327	0.029	0.0886850152905199	0.00635314387364588
89.68	0.335	0.026	0.0776119402985075	0.00650784671476127
89.69	0.252	0.024	0.0952380952380952	0.00489490902267703
89.7	0.304	0.019	0.0625	0.00590431131258279
89.71	0.312	0.019	0.0608974358974359	0.00605901245088219
89.72	0.274	0.029	0.105839416058394	0.00532046273268286
89.73	0.287	0.019	0.0662020905923345	0.00557227237267358
89.74	0.321	0.039	0.121495327102804	0.00623170770534156
89.75	0.239	0.02	0.0836820083682008	0.00463929032445915
89.76	0.287	0.014	0.0487804878048781	0.00557040998217469
89.77	0.291	0.029	0.0996563573883162	0.00564741718965114
89.78	0.305	0.023	0.0754098360655738	0.00591845494561619
89.79	0.285	0.013	0.0456140350877193	0.00552974361780275
89.8	0.291	0.012	0.0412371134020619	0.00564553052466573
89.81	0.282	0.029	0.102836879432624	0.00547031732108086
89.82	0.332	0.018	0.0542168674698795	0.00643951472437713
89.83	0.342	0.019	0.0555555555555556	0.0066327375635201
89.84	0.303	0.031	0.102310231023102	0.00587571866050679
89.85	0.289	0.023	0.0795847750865052	0.00560360957771276
89.86	0.306	0.006	0.0196078431372549	0.0059325733952389
89.87	0.244	0.01	0.040983606557377	0.00473002234353997
89.88	0.29	0.011	0.0379310344827586	0.00562112239470669
89.89	0.333	0.022	0.0660660660660661	0.00645388110826899
89.9	0.273	0.022	0.0805860805860806	0.0052904311023088
89.91	0.296	0.03	0.101351351351351	0.00573550709052064
89.92	0.259	0.021	0.0810810810810811	0.00501801058935856
89.93	0.311	0.03	0.0964630225080386	0.0060248175991315
89.94	0.328	0.019	0.0579268292682927	0.00635344197719114
89.95	0.333	0.019	0.0570570570570571	0.00644957612920844
89.96	0.286	0.039	0.136363636363636	0.00553865984572315
89.97	0.331	0.019	0.0574018126888218	0.00640941483010791
89.98	0.324	0.018	0.0555555555555556	0.00627317104149354
89.99	0.313	0.021	0.0670926517571885	0.00605951958270238
90	0.312	0.008	0.0256410256410256	0.00603948896631823
90.01	0.265	0.021	0.0792452830188679	0.0051291242513898
90.02	0.287	0.017	0.0592334494773519	0.00555432126194179
90.03	0.287	0.01	0.0348432055749129	0.00555370432078196
90.04	0.362	0.031	0.0856353591160221	0.00700424279104757
90.05	0.27	0.009	0.0333333333333333	0.00522357884798805
90.06	0.34	0.013	0.0382352941176471	0.00657710964660803
90.07	0.359	0.036	0.100278551532033	0.00694388298067821
90.08	0.271	0.016	0.0590405904059041	0.00524117934658159
90.09	0.261	0.011	0.0421455938697318	0.0050472175907716
90.1	0.313	0.019	0.060702875399361	0.00605212172305646
90.11	0.302	0.018	0.0596026490066225	0.00583877931618227
90.12	0.292	0.019	0.0650684931506849	0.00564481581661927
90.13	0.277	0.036	0.129963898916967	0.00535424827707249
90.14	0.3	0.013	0.0433333333333333	0.00579818153565225
90.15	0.281	0.029	0.103202846975089	0.00543036093541349
90.16	0.296	0.016	0.0540540540540541	0.00571960339960859
90.17	0.247	0.024	0.097165991902834	0.00477224785239186
90.18	0.276	0.021	0.0760869565217391	0.00533196093295407
90.19	0.276	0.02	0.072463768115942	0.00533136974092247
90.2	0.307	0.037	0.120521172638436	0.00592952556069748
90.21	0.307	0.019	0.0618892508143322	0.00592886825822983
90.22	0.212	0.012	0.0566037735849057	0.00409374838277629
90.23	0.305	0.02	0.0655737704918033	0.0058889381028197
90.24	0.312	0.025	0.0801282051282051	0.00602342649566313
90.25	0.286	0.014	0.048951048951049	0.0055208624899862
90.26	0.299	0.011	0.0367892976588629	0.00577117132001936
90.27	0.272	0.012	0.0441176470588235	0.00524944716759516
90.28	0.34	0.015	0.0441176470588235	0.00656108213085422
90.29	0.266	0.006	0.0225563909774436	0.00513251339180797
90.3	0.234	0.015	0.0641025641025641	0.00451456816419137
90.31	0.322	0.03	0.093167701863354	0.00621166659014614
90.32	0.3	0.019	0.0633333333333333	0.00578662625801255
90.33	0.295	0.019	0.0644067796610169	0.00568955255430051
90.34	0.326	0.021	0.0644171779141104	0.00628674176301838
90.35	0.29	0.024	0.0827586206896552	0.0055918813595599
90.36	0.284	0.023	0.0809859154929577	0.00547558122137852
90.37	0.293	0.031	0.10580204778157	0.005648478053253
90.38	0.368	0.023	0.0625	0.00709354926508516
90.39	0.335	0.012	0.0358208955223881	0.00645672854718211
90.4	0.315	0.032	0.101587301587302	0.0060705806173106
90.41	0.311	0.017	0.0546623794212219	0.00599283095553474
90.42	0.283	0.011	0.03886925795053	0.00545268036811565
90.43	0.346	0.02	0.0578034682080925	0.00666579073809569
90.44	0.291	0.009	0.0309278350515464	0.0056055798442612
90.45	0.331	0.026	0.0785498489425982	0.00637540135173917
90.46	0.327	0.02	0.0611620795107034	0.00629766096782916
90.47	0.251	0.016	0.0637450199203187	0.00483345009356866
90.48	0.292	0.021	0.0719178082191781	0.0056223563372428
90.49	0.322	0.004	0.0124223602484472	0.00619931052885509
90.5	0.294	0.019	0.0646258503401361	0.0056596146071958
90.51	0.267	0.015	0.0561797752808989	0.00513928620511642
90.52	0.279	0.016	0.0573476702508961	0.00536967209202425
90.53	0.277	0.015	0.0541516245487365	0.0053305909335308
90.54	0.332	0.017	0.0512048192771084	0.00638830585976976
90.55	0.276	0.015	0.0543478260869565	0.00531017379275315
90.56	0.339	0.043	0.126843657817109	0.00652155846394405
90.57	0.252	0.016	0.0634920634920635	0.0048473489040952
90.58	0.258	0.012	0.0465116279069767	0.00496221408607172
90.59	0.365	0.023	0.063013698630137	0.00701941165406955
90.6	0.257	0.01	0.0389105058365759	0.00494188953242418
90.61	0.265	0.009	0.0339622641509434	0.00509516028989732
90.62	0.262	0.009	0.0343511450381679	0.00503692333956476
90.63	0.324	0.018	0.0555555555555556	0.00622817974526745
90.64	0.307	0.006	0.0195439739413681	0.0059007414560339
90.65	0.239	0.015	0.0627615062761506	0.00459323007854616
90.66	0.319	0.028	0.0877742946708464	0.00613003671872778
90.67	0.317	0.029	0.0914826498422713	0.00609093204325984
90.68	0.323	0.017	0.0526315789473684	0.00620553341458804
90.69	0.301	0.028	0.0930232558139535	0.00578222785205027
90.7	0.256	0.019	0.07421875	0.00491723298080358
90.71	0.36	0.021	0.0583333333333333	0.00691409657533273
90.72	0.326	0.021	0.0644171779141104	0.00626040840907275
90.73	0.27	0.021	0.0777777777777778	0.00518442935370136
90.74	0.251	0.026	0.103585657370518	0.00481906799608945
90.75	0.382	0.027	0.0706806282722513	0.00733339092540866
90.76	0.326	0.019	0.0582822085889571	0.00625764930444116
90.77	0.282	0.011	0.0390070921985816	0.00541246225191442
90.78	0.309	0.028	0.0906148867313916	0.00593002342071386
90.79	0.235	0.012	0.051063829787234	0.00450939162358439
90.8	0.237	0.018	0.0759493670886076	0.00454726856897266
90.81	0.335	0.017	0.0507462686567164	0.00642686591102071
90.82	0.291	0.01	0.0343642611683849	0.00558212553528939
90.83	0.279	0.012	0.043010752688172	0.0053513455661129
90.84	0.351	0.011	0.0313390313390313	0.00673159684984281
90.85	0.305	0.017	0.0557377049180328	0.00584874942231614
90.86	0.338	0.015	0.0443786982248521	0.00648085157622747
90.87	0.349	0.011	0.0315186246418338	0.0066910304531994
90.88	0.309	0.012	0.0388349514563107	0.00592349830691466
90.89	0.32	0.028	0.0875	0.00613369225655855
90.9	0.303	0.027	0.0891089108910891	0.00580720092915215
90.91	0.331	0.03	0.0906344410876133	0.00634314214349146
90.92	0.294	0.016	0.054421768707483	0.00563347032502441
90.93	0.291	0.035	0.120274914089347	0.00557537271654
90.94	0.295	0.016	0.0542372881355932	0.0056513886323946
90.95	0.263	0.04	0.152091254752852	0.00503780267520731
90.96	0.234	0.013	0.0555555555555556	0.00448181074347494
90.97	0.3	0.009	0.03	0.00574527958254032
90.98	0.26	0.023	0.0884615384615385	0.00497869501510076
90.99	0.326	0.003	0.00920245398773006	0.00624183152952061
91	0.332	0.024	0.072289156626506	0.00635601332465444
91.01	0.234	0.004	0.0170940170940171	0.00447934848067774
91.02	0.268	0.033	0.123134328358209	0.00512963035271185
91.03	0.402	0.025	0.0621890547263682	0.00769360026426177
91.04	0.311	0.014	0.045016077170418	0.00595136035467811
91.05	0.263	0.04	0.152091254752852	0.00503226966842509
91.06	0.249	0.01	0.0401606425702811	0.0047638689809759
91.07	0.284	0.027	0.0950704225352113	0.00543289249109216
91.08	0.266	0.027	0.101503759398496	0.00508799554398706
91.09	0.257	0.001	0.00389105058365759	0.00491530564977089
91.1	0.302	0.02	0.0662251655629139	0.00577532825665406
91.11	0.273	0.031	0.113553113553114	0.00522017073973835
91.12	0.254	0.015	0.0590551181102362	0.00485632913522162
91.13	0.292	0.009	0.0308219178082192	0.00558225393826104
91.14	0.333	0.032	0.0960960960960961	0.00636536507375795
91.15	0.312	0.018	0.0576923076923077	0.00596329135456545
91.16	0.272	0.012	0.0441176470588235	0.00519819653157981
91.17	0.338	0.029	0.0857988165680473	0.00645881511699054
91.18	0.386	0.015	0.038860103626943	0.00737523434520529
91.19	0.296	0.02	0.0675675675675676	0.00565499991784966
91.2	0.299	0.03	0.100334448160535	0.0057116877559753
91.21	0.208	0.01	0.0480769230769231	0.00397291237779952
91.22	0.228	0.037	0.162280701754386	0.00435444577454513
91.23	0.294	0.018	0.0612244897959184	0.00561432776445489
91.24	0.332	0.031	0.0933734939759036	0.0063392943067027
91.25	0.277	0.024	0.0866425992779783	0.00528853038041144
91.26	0.341	0.018	0.0527859237536657	0.00650971570296148
91.27	0.381	0.034	0.089238845144357	0.00727252181661105
91.28	0.284	0.02	0.0704225352112676	0.00542039350529977
91.29	0.287	0.01	0.0348432055749129	0.00547705115565779
91.3	0.308	0.022	0.0714285714285714	0.00587716720540699
91.31	0.244	0.019	0.0778688524590164	0.00465542775176801
91.32	0.266	0.029	0.109022556390977	0.00507462367659156
91.33	0.292	0.016	0.0547945205479452	0.0055700295783831
91.34	0.261	0.01	0.0383141762452107	0.00497814574942646
91.35	0.338	0.043	0.127218934911243	0.00644608838769598
91.36	0.313	0.031	0.0990415335463259	0.00596865331925773
91.37	0.309	0.022	0.0711974110032362	0.00589173170769841
91.38	0.26	0.017	0.0653846153846154	0.00495690164668273
91.39	0.328	0.024	0.0731707317073171	0.0062526378315852
91.4	0.321	0.021	0.0654205607476635	0.00611852789362529
91.41	0.265	0.005	0.0188679245283019	0.00505056857966957
91.42	0.335	0.011	0.0328358208955224	0.0063839826447144
91.43	0.354	0.019	0.0536723163841808	0.00674532143362089
91.44	0.235	0.012	0.051063829787234	0.00447733667437912
91.45	0.32	0.011	0.034375	0.00609613219462664
91.46	0.274	0.022	0.0802919708029197	0.00521924247076653
91.47	0.331	0.017	0.0513595166163142	0.00630430799458629
91.48	0.311	0.017	0.0546623794212219	0.00592273553443261
91.49	0.246	0.023	0.0934959349593496	0.00468435270052933
91.5	0.24	0.011	0.0458333333333333	0.00456960073113612
91.51	0.256	0.01	0.0390625	0.0048737081341808
91.52	0.233	0.007	0.0300429184549356	0.00443535123413172
91.53	0.232	0.013	0.0560344827586207	0.00441583289270173
91.54	0.282	0.012	0.0425531914893617	0.00536693465814149
91.55	0.357	0.017	0.0476190476190476	0.00679356875491202
91.56	0.336	0.016	0.0476190476190476	0.00639324872934182
91.57	0.294	0.024	0.0816326530612245	0.00559348172929146
91.58	0.262	0.036	0.137404580152672	0.00498412309490455
91.59	0.282	0.014	0.049645390070922	0.00536400478880087
91.6	0.33	0.016	0.0484848484848485	0.00627634161556837
91.61	0.292	0.008	0.0273972602739726	0.00555300514565799
91.62	0.333	0.021	0.0630630630630631	0.00633201673021501
91.63	0.332	0.019	0.0572289156626506	0.00631231269828172
91.64	0.322	0.015	0.046583850931677	0.00612151472889674
91.65	0.303	0.025	0.0825082508250825	0.00575967882662226
91.66	0.266	0.018	0.0676691729323308	0.00505580006705587
91.67	0.238	0.009	0.0378151260504202	0.00452311711946617
91.68	0.271	0.028	0.103321033210332	0.00514971024803741
91.69	0.294	0.029	0.0986394557823129	0.00558616121661271
91.7	0.28	0.03	0.107142857142857	0.00531957337021571
91.71	0.27	0.03	0.111111111111111	0.00512902927991848
91.72	0.328	0.023	0.0701219512195122	0.00623014142421033
91.73	0.271	0.02	0.0738007380073801	0.00514690325455216
91.74	0.343	0.013	0.0379008746355685	0.00651363609777367
91.75	0.328	0.028	0.0853658536585366	0.00622810432074737
91.76	0.363	0.009	0.0247933884297521	0.00689193745842054
91.77	0.262	0.012	0.0458015267175573	0.00497380399946997
91.78	0.315	0.025	0.0793650793650794	0.00597930363701109
91.79	0.317	0.016	0.0504731861198738	0.00601661192245745
91.8	0.316	0.019	0.060126582278481	0.00599697873729437
91.81	0.31	0.033	0.106451612903226	0.00588247126033275
91.82	0.266	0.019	0.0714285714285714	0.00504699013446244
91.83	0.299	0.024	0.0802675585284281	0.00567250270439886
91.84	0.32	0.021	0.065625	0.0060702448736782
91.85	0.269	0.018	0.0669144981412639	0.00510224403900466
91.86	0.319	0.01	0.0313479623824451	0.00604995785891422
91.87	0.254	0.029	0.114173228346457	0.00481668347448997
91.88	0.278	0.012	0.0431654676258993	0.00527122940238669
91.89	0.303	0.023	0.0759075907590759	0.005744635591032
91.9	0.362	0.028	0.0773480662983425	0.00686248118504813
91.91	0.289	0.011	0.0380622837370242	0.00547801458554555
91.92	0.258	0.007	0.0271317829457364	0.00488987545600932
91.93	0.35	0.018	0.0514285714285714	0.00663283038791445
91.94	0.253	0.036	0.142292490118577	0.00479406733220196
91.95	0.308	0.023	0.0746753246753247	0.00583562116208438
91.96	0.27	0.016	0.0592592592592593	0.00511508563790043
91.97	0.35	0.015	0.0428571428571429	0.00662994560792623
91.98	0.336	0.01	0.0297619047619048	0.00636405581276948
91.99	0.347	0.02	0.0576368876080692	0.00657168840879159
92	0.266	0.007	0.0263157894736842	0.00503711558854719
92.01	0.301	0.034	0.112956810631229	0.00569927446910596
92.02	0.297	0.019	0.063973063973064	0.00562292548128077
92.03	0.311	0.03	0.0964630225080386	0.00588733941855803
92.04	0.317	0.022	0.0694006309148265	0.00600026953892187
92.05	0.25	0.01	0.04	0.00473155969241077
92.06	0.306	0.017	0.0555555555555556	0.00579079997062967
92.07	0.28	0.024	0.0857142857142857	0.00529819569945455
92.08	0.331	0.024	0.0725075528700906	0.00626254400808871
92.09	0.287	0.026	0.0905923344947735	0.00542947116950809
92.1	0.287	0.014	0.0487804878048781	0.00542888165038002
92.11	0.3	0.012	0.04	0.00567417309329816
92.12	0.326	0.025	0.0766871165644172	0.00616526542413244
92.13	0.309	0.024	0.0776699029126214	0.00584312955749923
92.14	0.289	0.006	0.0207612456747405	0.00546434035768929
92.15	0.31	0.024	0.0774193548387097	0.00586076707988225
92.16	0.26	0.021	0.0807692307692308	0.00491494870305846
92.17	0.264	0.037	0.140151515151515	0.00499002184646686
92.18	0.305	0.04	0.131147540983607	0.0057643619550599
92.19	0.308	0.02	0.0649350649350649	0.00582042917728233
92.2	0.249	0.007	0.0281124497991968	0.00470496647947576
92.21	0.302	0.038	0.125827814569536	0.00570580635702402
92.22	0.308	0.016	0.051948051948052	0.00581853573903338
92.23	0.313	0.017	0.0543130990415335	0.00591235137425335
92.24	0.357	0.023	0.0644257703081232	0.00674274956106022
92.25	0.352	0.011	0.03125	0.00664759260833026
92.26	0.287	0.018	0.0627177700348432	0.00541946672447431
92.27	0.256	0.02	0.078125	0.0048335648787134
92.28	0.315	0.024	0.0761904761904762	0.00594690602302642
